ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
011150.KS,2025-04-10,2025-04-17,3195.0,3290.85,2.9,5,tp
011200.KS,2025-04-10,2025-04-18,18539.5527,19095.7393,2.9,6,tp
021050.KS,2025-04-10,2025-04-18,1235.0,1217.0,-1.5575,6,sl
028100.KS,2025-04-10,2025-04-14,13388.959,13790.6278,2.9,2,tp
030210.KS,2025-04-10,2025-04-14,2743.792,2826.1058,2.9,2,tp
051900.KS,2025-04-10,2025-04-21,305742.3125,314914.5819,2.9,7,tp
161390.KS,2025-04-10,2025-04-16,35551.3086,36617.8479,2.9,4,tp
180640.KS,2025-04-10,2025-04-22,80153.0391,79355.4985,-1.095,8,sl
207940.KS,2025-04-10,2025-04-17,1566749.125,1613751.5988,2.9,5,tp
241560.KS,2025-04-10,2025-04-16,42169.6367,43434.7258,2.9,4,tp
298040.KS,2025-04-10,2025-04-14,430155.9375,443060.6156,2.9,2,tp
069620.KS,2025-04-11,2025-04-17,131744.6562,128555.6865,-2.5206,4,sl
000150.KS,2025-04-14,2025-04-17,282092.8438,267167.333,-5.391,3,sl
016360.KS,2025-04-14,2025-04-21,41702.2539,42953.3215,2.9,5,tp
047040.KS,2025-04-14,2025-04-18,3200.0,3296.0,2.9,4,tp
005830.KS,2025-04-15,2025-04-28,83604.0078,83507.9122,-0.2149,9,sl
017900.KS,2025-04-15,2025-04-18,1700.6049,1751.623,2.9,3,tp
069500.KS,2025-04-15,2025-04-29,32478.6914,33453.0521,2.9,10,tp
086790.KS,2025-04-15,2025-04-21,53804.582,55418.7195,2.9,4,tp
097950.KS,2025-04-16,2025-04-25,227636.2656,234465.3536,2.9,7,tp
078930.KS,2025-04-17,2025-04-23,35245.9062,36303.2834,2.9,4,tp
161390.KS,2025-04-17,2025-04-22,35928.0117,37005.8521,2.9,3,tp
000150.KS,2025-04-18,2025-04-21,287068.0625,295680.1044,2.9,1,tp
069620.KS,2025-04-18,2025-04-22,131047.0703,128256.7204,-2.2293,2,sl
099750.KS,2025-04-18,2025-04-28,9035.0,8980.0,-0.7087,6,sl
009160.KS,2025-04-21,2025-04-28,7785.2617,8018.8196,2.9,5,tp
012330.KS,2025-04-21,2025-04-23,239228.0625,246404.9044,2.9,2,tp
039490.KS,2025-04-21,2025-04-22,117972.8672,121512.0532,2.9,1,tp
071050.KS,2025-04-21,2025-04-23,70456.9141,72570.6215,2.9,2,tp
241560.KS,2025-04-21,2025-04-25,42936.3516,44224.4421,2.9,4,tp
298040.KS,2025-04-21,2025-04-22,474963.8438,458036.4233,-3.6639,1,sl
078000.KS,2025-04-22,2025-04-28,9045.8965,9317.2734,2.9,4,tp
002380.KS,2025-04-23,2025-04-30,240556.1562,239095.281,-0.7073,5,sl
180640.KS,2025-04-23,2025-04-28,82445.9766,79853.9626,-3.2439,3,sl
004310.KS,2025-04-24,2025-04-28,3416.3799,3518.8713,2.9,2,tp
009540.KS,2025-04-24,2025-04-25,238523.6406,245679.3498,2.9,1,tp
018260.KS,2025-04-24,2025-04-28,121975.75,125635.0225,2.9,2,tp
028260.KS,2025-04-24,2025-04-30,116725.0312,120226.7822,2.9,4,tp
035510.KS,2025-04-24,2025-04-29,14558.4521,12896.5728,-11.5152,3,sl
005490.KS,2025-04-25,2025-05-02,248858.6094,246944.2853,-0.8692,4,sl
032830.KS,2025-04-25,2025-04-29,80099.4453,82502.4287,2.9,2,tp
055550.KS,2025-04-25,2025-04-30,47280.793,48699.2168,2.9,3,tp
000150.KS,2025-04-28,2025-04-29,303983.6562,313103.1659,2.9,1,tp
298040.KS,2025-04-28,2025-04-29,482431.8438,496904.7991,2.9,1,tp
000270.KS,2025-04-29,2025-05-07,86789.9844,84874.0879,-2.3075,3,sl
003090.KS,2025-04-29,2025-05-07,20268.2227,19594.2671,-3.4252,3,sl
007070.KS,2025-04-29,2025-05-09,14236.9795,14032.3411,-1.5374,5,sl
011070.KS,2025-04-29,2025-05-02,140371.75,137389.3474,-2.2246,2,sl
012330.KS,2025-04-29,2025-04-30,251483.6094,259028.1177,2.9,1,tp
051910.KS,2025-04-29,2025-04-30,224059.0938,219587.8594,-2.0956,1,sl
069620.KS,2025-04-29,2025-04-30,136328.8125,140418.6769,2.9,1,tp
090430.KS,2025-04-29,2025-04-30,122042.9141,125704.2015,2.9,1,tp
097950.KS,2025-04-29,2025-05-07,228115.5156,234958.9811,2.9,3,tp
180640.KS,2025-04-29,2025-04-30,78857.0312,78657.6456,-0.3528,1,sl
241560.KS,2025-04-29,2025-05-15,46578.2812,45858.6768,-1.6449,9,sl
373220.KS,2025-04-29,2025-04-30,350000.0,340000.0,-2.9571,1,sl
002790.KS,2025-04-30,2025-05-08,22637.2227,23316.3393,2.9,3,tp
402340.KS,2025-04-30,2025-05-02,88784.2031,91447.7292,2.9,1,tp
005830.KS,2025-05-02,2025-05-09,89273.7031,86775.1891,-2.8987,3,sl
069620.KS,2025-05-02,2025-05-12,142407.8125,133538.4693,-6.3281,4,sl
090430.KS,2025-05-02,2025-05-13,124521.4453,120853.2181,-3.0459,5,sl
105560.KS,2025-05-02,2025-05-12,88806.9062,88036.6753,-0.9673,4,sl
298040.KS,2025-05-02,2025-05-07,504835.7812,519980.8547,2.9,1,tp
180640.KS,2025-05-07,2025-05-12,85137.6797,87691.8101,2.9,3,tp
002380.KS,2025-05-08,2025-05-09,248347.4219,255797.8445,2.9,1,tp
010130.KS,2025-05-08,2025-05-09,772701.1875,795882.2231,2.9,1,tp
298040.KS,2025-05-08,2025-05-14,534707.75,550748.9825,2.9,4,tp
000270.KS,2025-05-09,2025-05-12,85544.6562,88110.9959,2.9,1,tp
003550.KS,2025-05-09,2025-05-14,65251.8438,67209.3991,2.9,3,tp
034730.KS,2025-05-09,2025-05-28,133206.5625,137202.7594,2.9,13,tp
402340.KS,2025-05-09,2025-05-13,93577.9531,96385.2917,2.9,2,tp
000070.KS,2025-05-12,2025-05-15,66242.1016,68229.3646,2.9,3,tp
002380.KS,2025-05-12,2025-05-16,260521.3125,256625.6641,-1.5953,4,sl
005380.KS,2025-05-12,2025-05-19,186449.4531,183021.382,-1.9386,5,sl
005930.KS,2025-05-12,2025-05-16,56539.3359,55754.0719,-1.4889,4,sl
000660.KS,2025-05-13,2025-05-14,197274.8125,203193.0569,2.9,1,tp
069620.KS,2025-05-13,2025-05-14,136428.4688,140521.3228,2.9,1,tp
004310.KS,2025-05-14,2025-05-19,3441.3171,3311.6443,-3.8681,3,sl
005830.KS,2025-05-14,2025-05-15,88985.4141,91654.9765,2.9,1,tp
011150.KS,2025-05-14,2025-05-15,3085.0,3065.0,-0.7483,1,sl
099750.KS,2025-05-14,2025-05-16,9210.0,8950.0,-2.923,2,sl
035510.KS,2025-05-15,2025-05-20,12313.457,11642.8738,-5.5459,3,sl
018260.KS,2025-05-19,2025-05-20,130316.8125,126489.74,-3.0367,1,sl
000070.KS,2025-05-20,2025-05-23,67495.8906,65615.1984,-2.8864,3,sl
047040.KS,2025-05-20,2025-05-23,3790.0,3903.7,2.9,3,tp
103140.KS,2025-05-20,2025-05-23,56921.2266,58628.8634,2.9,3,tp
002380.KS,2025-05-21,2025-05-22,263443.0625,271346.3544,2.9,1,tp
010140.KS,2025-05-21,2025-05-27,14890.0,15336.7,2.9,4,tp
011210.KS,2025-05-21,2025-05-22,40411.0898,40017.3147,-1.0744,1,sl
018260.KS,2025-05-21,2025-05-29,132083.1562,128550.4663,-2.7746,6,sl
028260.KS,2025-05-21,2025-05-22,137381.7031,141503.1542,2.9,1,tp
042660.KS,2025-05-21,2025-05-22,79200.0,77200.0,-2.6253,1,sl
069500.KS,2025-05-21,2025-05-22,34572.5703,34163.3433,-1.2837,1,sl
004310.KS,2025-05-22,2025-05-28,3566.0024,3421.3673,-4.1559,4,sl
032830.KS,2025-05-22,2025-05-23,87645.0469,90274.3983,2.9,1,tp
000810.KS,2025-05-23,2025-05-26,364877.5312,375823.8572,2.9,1,tp
003550.KS,2025-05-23,2025-05-28,65059.0781,67010.8505,2.9,3,tp
051600.KS,2025-05-23,2025-05-26,42758.9375,44041.7056,2.9,1,tp
099750.KS,2025-05-23,2025-05-27,9145.0,9000.0,-1.6856,2,sl
402340.KS,2025-05-23,2025-05-26,98970.9219,101940.0495,2.9,1,tp
000270.KS,2025-05-26,2025-05-29,84395.1172,86926.9707,2.9,3,tp
000660.KS,2025-05-26,2025-05-28,201747.0312,207799.4422,2.9,2,tp
001450.KS,2025-05-26,2025-05-29,24150.0,24874.5,2.9,3,tp
004020.KS,2025-05-26,2025-05-27,25135.7129,25889.7843,2.9,1,tp
006280.KS,2025-05-26,2025-05-28,128015.5625,123857.2842,-3.3483,2,sl
010130.KS,2025-05-26,2025-05-27,758048.25,747302.6763,-1.5175,1,sl
017900.KS,2025-05-26,2025-06-05,1815.3398,1869.8,2.9,7,tp
051900.KS,2025-05-26,2025-06-04,316608.75,326107.0125,2.9,6,tp
069500.KS,2025-05-26,2025-05-29,34700.7656,35741.7886,2.9,3,tp
035510.KS,2025-05-27,2025-05-28,12750.7939,13133.3178,2.9,1,tp
011210.KS,2025-05-28,2025-06-05,41838.5195,43093.6751,2.9,5,tp
099750.KS,2025-05-28,2025-05-30,9125.0,9398.75,2.9,2,tp
003090.KS,2025-05-29,2025-05-30,24827.334,25572.154,2.9,1,tp
004310.KS,2025-05-29,2025-06-16,3471.2415,3436.3297,-1.1057,10,sl
005380.KS,2025-05-29,2025-06-09,184357.9531,189888.6917,2.9,5,tp
005930.KS,2025-05-29,2025-06-04,55066.9531,56718.9617,2.9,3,tp
007070.KS,2025-05-29,2025-06-09,14841.1494,15286.3839,2.9,5,tp
010130.KS,2025-05-29,2025-06-02,732649.625,708228.0143,-3.4333,2,sl
012330.KS,2025-05-29,2025-06-09,257856.4844,265592.1789,2.9,5,tp
035720.KS,2025-05-29,2025-06-04,43938.4336,41491.8617,-5.6682,3,sl
105630.KS,2025-05-29,2025-06-13,11200.6553,10325.902,-7.9098,9,sl
241560.KS,2025-05-29,2025-06-04,45617.0586,46985.5704,2.9,3,tp
302440.KS,2025-05-29,2025-05-30,43200.0,44496.0,2.9,1,tp
006280.KS,2025-05-30,2025-06-05,125936.4219,129714.5145,2.9,3,tp
036570.KS,2025-06-02,2025-06-05,165667.5,170637.525,2.9,2,tp
000990.KS,2025-06-04,2025-06-05,42464.3516,43738.2821,2.9,1,tp
000270.KS,2025-06-05,2025-06-09,89184.8516,91860.3971,2.9,1,tp
035720.KS,2025-06-05,2025-06-09,44238.0117,45565.1521,2.9,1,tp
051600.KS,2025-06-05,2025-06-09,43049.4883,44340.9729,2.9,1,tp
011150.KS,2025-06-09,2025-06-12,3085.0,3010.0,-2.5311,3,sl
000990.KS,2025-06-10,2025-06-11,44099.5,45422.485,2.9,1,tp
004020.KS,2025-06-10,2025-06-16,30212.1426,28585.7129,-5.4834,4,sl
011200.KS,2025-06-10,2025-06-12,21682.8359,22333.321,2.9,2,tp
011210.KS,2025-06-10,2025-06-12,43758.1719,45070.917,2.9,2,tp
042660.KS,2025-06-10,2025-06-11,78900.0,81267.0,2.9,1,tp
103140.KS,2025-06-10,2025-06-11,75567.8359,77834.871,2.9,1,tp
241560.KS,2025-06-10,2025-06-23,50932.6055,52460.5836,2.9,9,tp
021050.KS,2025-06-11,2025-06-13,1289.0,1327.67,2.9,2,tp
017670.KS,2025-06-13,2025-06-20,52890.6523,54477.3719,2.9,5,tp
042700.KS,2025-06-16,2025-06-17,87229.7266,89846.6184,2.9,1,tp
005930.KS,2025-06-17,2025-06-19,57030.125,58741.0288,2.9,2,tp
000990.KS,2025-06-18,2025-06-26,46824.75,45090.5015,-3.8037,6,sl
010130.KS,2025-06-18,2025-06-25,816660.1875,790284.8111,-3.3297,5,sl
035420.KS,2025-06-18,2025-06-19,240968.7656,248197.8286,2.9,1,tp
011210.KS,2025-06-19,2025-06-23,45727.043,47098.8543,2.9,2,tp
042700.KS,2025-06-19,2025-06-25,92214.2812,94980.7097,2.9,4,tp
003490.KS,2025-06-24,2025-06-25,22754.8418,23437.4871,2.9,1,tp
005930.KS,2025-06-24,2025-07-02,59385.9336,59058.8672,-0.6507,6,sl
161390.KS,2025-06-25,2025-07-03,37905.6992,39042.8702,2.9,6,tp
000270.KS,2025-06-26,2025-06-30,94932.5312,92920.84,-2.2191,2,sl
006280.KS,2025-06-26,2025-06-27,127025.5,124748.3476,-1.8927,1,sl
009150.KS,2025-06-26,2025-06-30,137639.7031,133477.8212,-3.1238,2,sl
097950.KS,2025-06-26,2025-07-02,246499.8125,253894.8069,2.9,4,tp
005380.KS,2025-06-27,2025-07-01,197871.1094,203807.2427,2.9,2,tp
010130.KS,2025-06-27,2025-07-07,824475.0625,779539.2553,-5.5502,6,sl
011210.KS,2025-06-27,2025-06-30,45530.1562,44988.7166,-1.2892,1,sl
021050.KS,2025-06-27,2025-06-30,1304.0,1343.12,2.9,1,tp
051900.KS,2025-06-30,2025-07-04,315620.9062,325089.5334,2.9,4,tp
096770.KS,2025-06-30,2025-07-01,122400.0,126072.0,2.9,1,tp
247540.KS,2025-06-30,2025-07-01,100550.3203,103566.8299,2.9,1,tp
005490.KS,2025-07-02,2025-07-03,278542.1875,286898.4531,2.9,1,tp
006280.KS,2025-07-02,2025-07-03,129401.6562,133283.7059,2.9,1,tp
011070.KS,2025-07-02,2025-07-04,152003.125,156563.2188,2.9,2,tp
051910.KS,2025-07-02,2025-07-03,238466.4531,245620.4467,2.9,1,tp
068270.KS,2025-07-02,2025-07-04,160186.9062,164992.5134,2.9,2,tp
105630.KS,2025-07-02,2025-07-03,10335.4102,10645.4725,2.9,1,tp
006400.KS,2025-07-03,2025-07-08,185300.0,176800.0,-4.6872,3,sl
011150.KS,2025-07-03,2025-07-07,3070.0,3010.0,-2.0544,2,sl
066570.KS,2025-07-03,2025-07-04,76594.7891,78892.6327,2.9,1,tp
373220.KS,2025-07-03,2025-07-07,318500.0,328055.0,2.9,2,tp
000100.KS,2025-07-07,2025-07-10,107029.1797,110240.0551,2.9,3,tp
011810.KS,2025-07-07,2026-08-27,3530.0,3530.0,-0.1,278,end
018880.KS,2025-07-07,2025-07-08,3255.0,3240.0,-0.5608,1,sl
091810.KS,2025-07-07,2025-07-08,2010.0,2000.0,-0.5975,1,sl
207940.KS,2025-07-07,2025-07-10,1582124.5,1629588.235,2.9,3,tp
017670.KS,2025-07-08,2025-07-14,52890.6523,54477.3719,2.9,4,tp
011150.KS,2025-07-09,2025-07-14,3035.0,3010.0,-0.9237,3,sl
018880.KS,2025-07-09,2025-07-15,3195.0,3175.0,-0.726,4,sl
006400.KS,2025-07-11,2025-07-17,179400.0,175900.0,-2.0509,4,sl
091810.KS,2025-07-11,2025-07-16,2030.0,2005.0,-1.3315,3,sl
247540.KS,2025-07-11,2025-07-17,105148.0469,102549.3306,-2.5715,4,sl
042660.KS,2025-07-16,2025-07-17,78000.0,80340.0,2.9,1,tp
207940.KS,2025-07-16,2025-07-17,1588274.625,1635922.8638,2.9,1,tp
000100.KS,2025-07-17,2025-07-25,135079.5781,122446.9468,-9.452,6,sl
099750.KS,2025-07-17,2025-07-23,8980.0,8810.0,-1.9931,4,sl
006400.KS,2025-07-18,2025-07-22,182500.0,187975.0,2.9,2,tp
030210.KS,2025-07-22,2025-07-23,3445.1414,3435.6637,-0.3751,1,sl
373220.KS,2025-07-22,2025-07-24,333500.0,343505.0,2.9,2,tp
006400.KS,2025-07-24,2025-07-30,190300.0,196009.0,2.9,4,tp
207940.KS,2025-07-24,2025-08-01,1672839.125,1629788.125,-2.6735,6,sl
017670.KS,2025-07-28,2025-07-29,53471.8672,53374.9979,-0.2812,1,sl
006980.KS,2025-07-29,2025-07-31,15162.8574,15617.7431,2.9,2,tp
099750.KS,2025-07-29,2025-08-19,8855.0,8835.0,-0.3259,14,sl
192080.KS,2025-07-30,2025-08-01,55287.1211,53623.6123,-3.1089,2,sl
030210.KS,2025-07-31,2025-08-01,3250.8486,3118.1611,-4.1816,1,sl
021050.KS,2025-08-04,2025-08-18,1259.0,1254.0,-0.4971,9,sl
030210.KS,2025-08-04,2025-08-05,3227.1543,3323.9689,2.9,1,tp
192080.KS,2025-08-04,2025-08-11,54112.8789,53819.3211,-0.6425,5,sl
207940.KS,2025-08-04,2025-08-06,1611337.625,1582124.5,-1.913,2,sl
069620.KS,2025-08-06,2025-08-07,135930.2031,134833.9918,-0.9065,1,sl
097950.KS,2025-08-06,2025-08-13,240711.1562,239263.9985,-0.7012,5,sl
018880.KS,2025-08-11,2025-08-12,3445.0,3548.35,2.9,1,tp
006980.KS,2025-08-13,2025-08-19,15153.6504,15608.2599,2.9,3,tp
010130.KS,2025-08-13,2025-08-20,776608.6875,762932.5437,-1.861,4,sl
042700.KS,2025-08-13,2025-08-18,91217.375,88924.4735,-2.6137,2,sl
090430.KS,2025-08-13,2025-08-20,121547.2031,119465.2396,-1.8129,4,sl
105630.KS,2025-08-13,2025-08-18,9736.3936,9650.8198,-0.9789,2,sl
180640.KS,2025-08-13,2025-08-18,119531.7109,114846.1456,-4.0199,2,sl
047810.KS,2025-08-14,2025-08-19,90639.0938,86750.2871,-4.3904,2,sl
011200.KS,2025-08-18,2025-08-22,22944.0312,21779.8515,-5.174,4,sl
018880.KS,2025-08-19,2025-08-20,3410.0,3512.3,2.9,1,tp
060980.KS,2025-08-19,2025-08-22,35294.7031,36353.5442,2.9,3,tp
009830.KS,2025-08-20,2025-08-21,29850.0,29600.0,-0.9375,1,sl
047810.KS,2025-08-20,2025-08-21,87747.4141,90379.8365,2.9,1,tp
207940.KS,2025-08-20,2025-08-28,1566749.125,1563674.0,-0.2963,6,sl
012450.KS,2025-08-21,2025-08-22,827289.6875,852108.3781,2.9,1,tp
047040.KS,2025-08-21,2025-08-22,4155.0,4279.65,2.9,1,tp
021050.KS,2025-08-22,2025-08-26,1198.0,1191.0,-0.6843,2,sl
006980.KS,2025-08-25,2025-08-28,15521.9053,15365.3967,-1.1083,3,sl
003550.KS,2025-08-27,2025-08-28,69396.3516,71478.2421,2.9,1,tp
097950.KS,2025-08-28,2025-09-01,224322.6406,220933.3073,-1.6109,2,sl
011200.KS,2025-09-01,2025-09-05,21731.3438,22383.2841,2.9,4,tp
028260.KS,2025-09-02,2025-09-04,166044.0781,171025.4005,2.9,2,tp
003550.KS,2025-09-03,2025-09-10,72480.625,74655.0437,2.9,5,tp
042700.KS,2025-09-03,2025-09-10,83341.7734,85842.0266,2.9,5,tp
069960.KS,2025-09-03,2025-09-04,67991.7891,70031.5427,2.9,1,tp
105560.KS,2025-09-03,2025-09-08,106883.9297,104750.1394,-2.0964,3,sl
000070.KS,2025-09-05,2025-09-10,89228.3125,91905.1619,2.9,3,tp
207940.KS,2025-09-05,2025-09-09,1583662.0,1631171.86,2.9,2,tp
000150.KS,2025-09-08,2025-09-09,593041.75,610833.0025,2.9,1,tp
000990.KS,2025-09-08,2025-09-09,44694.1016,46034.9246,2.9,1,tp
004990.KS,2025-09-08,2025-09-10,29076.252,29948.5395,2.9,2,tp
006280.KS,2025-09-08,2025-09-11,132470.8594,130490.7283,-1.5948,3,sl
007070.KS,2025-09-08,2025-09-17,16127.4473,15991.0216,-0.9459,7,sl
012450.KS,2025-09-08,2025-09-11,943348.25,971648.6975,2.9,3,tp
060980.KS,2025-09-08,2025-09-10,37616.7266,38745.2284,2.9,2,tp
078000.KS,2025-09-08,2025-09-17,13980.8936,13693.418,-2.1562,7,sl
006980.KS,2025-09-10,2025-09-15,16120.3174,15853.3333,-1.7562,3,sl
011200.KS,2025-09-10,2025-09-12,23041.0449,23732.2763,2.9,2,tp
017670.KS,2025-09-10,2025-09-16,53891.793,53498.4229,-0.8299,4,sl
018260.KS,2025-09-10,2025-09-12,158774.5469,163537.7833,2.9,2,tp
030210.KS,2025-09-10,2025-09-16,3573.0901,3464.0967,-3.1504,4,sl
047810.KS,2025-09-10,2025-09-11,96522.1562,99417.8209,2.9,1,tp
000070.KS,2025-09-11,2025-09-15,91317.9688,94057.5078,2.9,2,tp
097950.KS,2025-09-11,2025-09-12,230634.7344,237553.7764,2.9,1,tp
078930.KS,2025-09-12,2025-09-15,44548.9062,45885.3734,2.9,1,tp
003090.KS,2025-09-15,2025-09-16,24232.666,24959.646,2.9,1,tp
060980.KS,2025-09-15,2025-09-16,38963.5,38591.9768,-1.0535,1,sl
103140.KS,2025-09-15,2025-09-16,128072.7578,131914.9405,2.9,1,tp
042700.KS,2025-09-16,2025-09-23,93011.8125,95802.1669,2.9,4,tp
105630.KS,2025-09-16,2025-10-01,10164.2627,10059.6723,-1.129,10,sl
005940.KS,2025-09-18,2025-09-23,20058.6133,19625.6941,-2.2583,2,sl
078930.KS,2025-09-18,2025-09-22,45028.4453,44548.9092,-1.165,1,sl
007070.KS,2025-09-22,2025-09-25,16663.4043,16283.362,-2.3807,3,sl
016360.KS,2025-09-22,2025-09-24,72480.2266,70200.3705,-3.2455,2,sl
030210.KS,2025-09-22,2025-09-23,3459.3579,3416.7083,-1.3329,1,sl
035720.KS,2025-09-22,2025-09-24,66307.0859,62512.4053,-5.8229,2,sl
069620.KS,2025-09-22,2025-09-24,144002.2969,137624.335,-4.5291,2,sl
302440.KS,2025-09-22,2025-09-23,49750.0,49300.0,-1.0045,1,sl
006980.KS,2025-09-23,2025-09-25,15494.2861,15282.5401,-1.4666,2,sl
003490.KS,2025-09-24,2025-09-26,22366.6992,22172.6281,-0.9677,2,sl
034020.KS,2025-09-25,2025-09-29,64000.0,62100.0,-3.0687,2,sl
103140.KS,2025-09-25,2025-09-26,126502.5156,120712.2512,-4.6772,1,sl
015760.KS,2025-09-26,2025-09-29,35049.0625,34710.1903,-1.0669,1,sl
035420.KS,2025-09-26,2025-09-29,253833.625,261448.6338,2.9,1,tp
004990.KS,2025-09-29,2025-09-30,27972.6973,27588.8529,-1.4722,1,sl
018260.KS,2025-09-29,2025-10-02,163484.7969,168389.3408,2.9,3,tp
034730.KS,2025-09-29,2025-10-02,203769.3594,209882.4402,2.9,3,tp
011210.KS,2025-09-30,2025-10-13,47646.6914,47252.9175,-0.9264,4,sl
012330.KS,2025-09-30,2025-10-10,294157.9062,302982.6434,2.9,3,tp
016360.KS,2025-09-30,2025-10-02,68110.5156,70153.8311,2.9,2,tp
017670.KS,2025-09-30,2025-10-10,53400.082,53301.7393,-0.2842,3,sl
030210.KS,2025-09-30,2025-10-01,3397.7529,3350.3645,-1.4947,1,sl
042700.KS,2025-09-30,2025-10-02,96201.9297,99087.9876,2.9,2,tp
105560.KS,2025-09-30,2025-10-02,112024.4453,115385.1787,2.9,2,tp
241560.KS,2025-09-30,2025-10-10,54022.5195,55643.1951,2.9,3,tp
000150.KS,2025-10-01,2025-10-02,559210.5,575986.815,2.9,1,tp
007070.KS,2025-10-01,2025-10-10,17228.5957,15971.5328,-7.3964,2,sl
066570.KS,2025-10-01,2025-10-10,74324.9609,76554.7098,2.9,2,tp
068270.KS,2025-10-02,2025-10-10,166730.9531,164170.2374,-1.6358,1,sl
207940.KS,2025-10-02,2025-10-14,1559061.5,1545223.625,-0.9876,3,sl
034020.KS,2025-10-10,2025-10-13,74500.0,76735.0,2.9,1,tp
035420.KS,2025-10-10,2025-10-15,264719.2812,252844.0238,-4.586,3,sl
035720.KS,2025-10-10,2025-10-14,62013.1055,59516.6034,-4.1258,2,sl
000070.KS,2025-10-14,2025-10-20,107094.875,104691.7695,-2.3439,4,sl
000150.KS,2025-10-14,2025-10-15,578116.1875,595459.6731,2.9,1,tp
015760.KS,2025-10-14,2025-10-15,36501.3711,37596.4122,2.9,1,tp
034730.KS,2025-10-14,2025-10-15,216963.0469,223471.9383,2.9,1,tp
035720.KS,2025-10-15,2025-10-16,59117.1641,59017.304,-0.2689,1,sl
207940.KS,2025-10-15,2025-10-22,1732803.0,1784787.09,2.9,5,tp
241560.KS,2025-10-15,2025-10-17,56455.9688,58149.6478,2.9,2,tp
012330.KS,2025-10-16,2025-10-24,304505.1875,300563.3471,-1.3945,6,sl
018880.KS,2025-10-16,2025-10-17,3410.0,3512.3,2.9,1,tp
055550.KS,2025-10-16,2025-10-20,70465.0078,72578.958,2.9,2,tp
069960.KS,2025-10-16,2025-10-28,79256.1016,81633.7846,2.9,8,tp
078000.KS,2025-10-16,2025-10-17,14967.8926,14354.6119,-4.1973,1,sl
011210.KS,2025-10-17,2025-10-21,51584.4375,53131.9706,2.9,2,tp
096770.KS,2025-10-17,2025-10-20,116600.0,120098.0,2.9,1,tp
105560.KS,2025-10-17,2025-10-20,110569.5859,113886.6735,2.9,1,tp
302440.KS,2025-10-17,2025-10-22,47600.0,49028.0,2.9,3,tp
001040.KS,2025-10-20,2025-10-23,168023.4531,173064.1567,2.9,3,tp
016360.KS,2025-10-20,2025-11-04,75045.0547,73240.1766,-2.5051,11,sl
034730.KS,2025-10-20,2025-10-21,219406.3438,225988.5341,2.9,1,tp
071050.KS,2025-10-20,2025-10-21,170045.0625,175146.4144,2.9,1,tp
078000.KS,2025-10-20,2025-10-29,14747.4951,15189.92,2.9,7,tp
001450.KS,2025-10-22,2025-10-29,27750.0,27500.0,-1.0009,5,sl
003550.KS,2025-10-22,2025-10-27,78210.0,80556.3,2.9,3,tp
007070.KS,2025-10-22,2025-10-28,17131.1484,17645.0829,2.9,4,tp
060980.KS,2025-10-22,2025-10-23,38220.4492,37616.7257,-1.6796,1,sl
017900.KS,2025-10-23,2025-10-30,1931.0471,1892.1539,-2.1141,5,sl
000720.KS,2025-10-24,2025-10-27,66250.3984,68237.9104,2.9,1,tp
030210.KS,2025-10-24,2025-10-27,3397.7529,3499.6855,2.9,1,tp
036570.KS,2025-10-24,2025-10-27,202482.5,208556.975,2.9,1,tp
051600.KS,2025-10-24,2025-10-30,50749.0,50071.0561,-1.4359,4,sl
004990.KS,2025-10-27,2025-10-30,29124.2324,28596.4458,-1.9122,3,sl
005830.KS,2025-10-27,2025-10-29,128577.1953,125598.2001,-2.4169,2,sl
005940.KS,2025-10-27,2025-10-28,19914.3066,19433.2852,-2.5155,1,sl
018260.KS,2025-10-27,2025-10-29,169470.7344,174554.8564,2.9,2,tp
091810.KS,2025-10-27,2025-11-05,9105.0,8740.8,-4.1,7,sl
105560.KS,2025-10-27,2025-11-04,114449.2188,117882.6953,2.9,6,tp
105630.KS,2025-10-27,2025-10-30,10696.7217,10021.6397,-6.4111,3,sl
068270.KS,2025-10-28,2025-10-31,170050.4062,166067.0625,-2.4424,3,sl
000810.KS,2025-10-29,2025-10-31,427290.8125,423930.0982,-0.8865,2,sl
005490.KS,2025-10-29,2025-10-31,318866.5625,306189.8899,-4.0755,2,sl
006980.KS,2025-10-29,2025-10-30,15733.6504,15466.6663,-1.7969,1,sl
024110.KS,2025-10-29,2025-10-30,18249.4141,18183.2245,-0.4627,1,sl
047040.KS,2025-10-29,2025-10-30,3940.0,3800.0,-3.6533,1,sl
060980.KS,2025-10-29,2025-10-30,36641.4766,37740.7209,2.9,1,tp
086790.KS,2025-10-29,2025-10-31,82589.0625,82011.5166,-0.7993,2,sl
161390.KS,2025-10-29,2025-10-30,43526.6953,44832.4962,2.9,1,tp
180640.KS,2025-10-30,2025-11-03,114148.2969,104278.7056,-8.7463,2,sl
005940.KS,2025-10-31,2025-11-03,19577.5918,20164.9196,2.9,1,tp
012450.KS,2025-10-31,2025-11-03,971123.0,1000256.69,2.9,1,tp
105630.KS,2025-10-31,2025-11-03,10050.1641,9869.5083,-1.8975,1,sl
000810.KS,2025-11-03,2025-11-05,424890.3125,437637.0219,2.9,2,tp
009830.KS,2025-11-03,2025-11-04,33100.0,34093.0,2.9,1,tp
000100.KS,2025-11-04,2025-11-05,119761.2734,115881.9631,-3.3392,1,sl
