ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
011150.KS,2024-02-16,2024-02-21,2890.0,2870.0,-0.792,3,sl
012330.KS,2024-02-16,2024-02-19,218029.25,224570.1275,2.9,1,tp
032640.KS,2024-02-16,2024-03-05,8961.498,8943.8384,-0.2971,11,sl
051910.KS,2024-02-16,2024-02-19,498917.875,513885.4113,2.9,1,tp
099750.KS,2024-02-16,2024-02-19,10275.0,10583.25,2.9,1,tp
241560.KS,2024-02-16,2024-02-21,44514.7031,42823.6928,-3.8988,3,sl
000720.KS,2024-02-19,2024-02-28,33411.5859,32307.4688,-3.4046,7,sl
011210.KS,2024-02-19,2024-02-21,58109.1211,56687.2003,-2.547,2,sl
051900.KS,2024-02-19,2024-02-20,332298.9062,342267.8734,2.9,1,tp
066570.KS,2024-02-19,2024-02-20,97094.6562,95051.5755,-2.2042,1,sl
069620.KS,2024-02-19,2024-02-21,116328.0625,115038.8342,-1.2083,2,sl
103140.KS,2024-02-19,2024-02-21,37109.7031,35842.9957,-3.5134,2,sl
006280.KS,2024-02-20,2024-03-05,115510.9844,114137.0243,-1.2895,9,sl
298040.KS,2024-02-20,2024-02-26,182926.8281,188414.633,2.9,4,tp
000100.KS,2024-02-21,2024-02-23,65167.0938,67122.1066,2.9,2,tp
097950.KS,2024-02-21,2024-02-23,287950.4375,281437.8457,-2.3617,2,sl
010140.KS,2024-02-22,2024-02-27,7490.0,7714.7,2.9,3,tp
011210.KS,2024-02-22,2024-02-26,57919.5312,56592.4061,-2.3913,2,sl
018260.KS,2024-02-22,2024-02-28,163175.6094,154062.3309,-5.685,4,sl
021050.KS,2024-02-23,2024-02-26,1376.0,1369.0,-0.6087,1,sl
066570.KS,2024-02-23,2024-02-26,95246.1641,98103.549,2.9,1,tp
042660.KS,2024-02-26,2024-02-27,22950.0,23638.5,2.9,1,tp
241560.KS,2024-02-26,2024-02-28,42183.8477,43449.3631,2.9,2,tp
001040.KS,2024-02-27,2024-02-28,87231.3047,86387.1308,-1.0677,1,sl
021050.KS,2024-02-28,2024-02-29,1335.0,1313.0,-1.7479,1,sl
028050.KS,2024-02-28,2024-03-11,24159.1348,24883.9088,2.9,7,tp
051900.KS,2024-02-28,2024-03-05,317149.9688,326664.4678,2.9,3,tp
068270.KS,2024-02-28,2024-02-29,164370.5781,156411.5966,-4.9421,1,sl
090430.KS,2024-02-28,2024-02-29,120952.3359,118598.0314,-2.0465,1,sl
373220.KS,2024-02-28,2024-02-29,400500.0,399500.0,-0.3497,1,sl
003490.KS,2024-02-29,2024-03-06,21614.877,21051.0106,-2.7087,3,sl
005930.KS,2024-02-29,2024-03-07,70108.1641,69439.5555,-1.0537,4,sl
004310.KS,2024-03-04,2024-03-06,3732.2742,3844.2424,2.9,2,tp
005490.KS,2024-03-04,2024-03-11,426182.9062,408037.5634,-4.3576,5,sl
007070.KS,2024-03-04,2024-03-05,26182.1719,26123.0706,-0.3257,1,sl
011070.KS,2024-03-04,2024-03-06,201315.3594,196405.229,-2.539,2,sl
021050.KS,2024-03-04,2024-03-05,1322.0,1305.0,-1.3859,1,sl
030210.KS,2024-03-04,2024-03-05,3169.4946,3264.5795,2.9,1,tp
035510.KS,2024-03-04,2024-03-05,11848.584,11763.6136,-0.8171,1,sl
099750.KS,2024-03-04,2024-03-05,9150.0,9424.5,2.9,1,tp
018880.KS,2024-03-05,2024-03-06,6080.0,6070.0,-0.2645,1,sl
068270.KS,2024-03-05,2024-03-07,152086.0469,156648.6283,2.9,2,tp
096770.KS,2024-03-05,2024-03-06,115311.0312,114132.3836,-1.1221,1,sl
002790.KS,2024-03-06,2024-03-08,25535.8477,24953.2798,-2.3814,2,sl
373220.KS,2024-03-06,2024-03-07,387000.0,398610.0,2.9,1,tp
006400.KS,2024-03-07,2024-03-08,410370.1562,422681.2609,2.9,1,tp
018880.KS,2024-03-07,2024-03-08,6090.0,6000.0,-1.5778,1,sl
042660.KS,2024-03-07,2024-03-11,22700.0,23381.0,2.9,2,tp
247540.KS,2024-03-07,2024-03-08,250376.2969,246378.2722,-1.6968,1,sl
004310.KS,2024-03-08,2024-03-20,3761.9346,3874.7926,2.9,8,tp
035510.KS,2024-03-08,2024-03-12,11782.4961,11470.9393,-2.7442,2,sl
069620.KS,2024-03-08,2024-03-11,117022.2656,120532.9336,2.9,1,tp
097950.KS,2024-03-08,2024-03-13,269741.3438,266926.6515,-1.1435,3,sl
099750.KS,2024-03-08,2024-03-15,9065.0,9005.0,-0.7619,5,sl
003490.KS,2024-03-11,2024-03-14,21098.0,20769.078,-1.659,3,sl
009540.KS,2024-03-11,2024-03-14,106580.0859,109777.4885,2.9,3,tp
018260.KS,2024-03-11,2024-03-14,155021.625,153390.8282,-1.152,3,sl
036570.KS,2024-03-11,2024-03-18,194256.0469,191790.8616,-1.369,5,sl
005930.KS,2024-03-13,2024-03-19,70776.7812,69057.5156,-2.5291,4,sl
009150.KS,2024-03-14,2024-03-15,141141.7188,145375.9703,2.9,1,tp
032640.KS,2024-03-14,2024-03-15,8908.5234,8864.3789,-0.5955,1,sl
047810.KS,2024-03-14,2024-03-15,51404.6445,50810.3712,-1.2561,1,sl
329180.KS,2024-03-14,2024-03-15,116258.3438,119746.0941,2.9,1,tp
000720.KS,2024-03-15,2024-03-20,33123.5547,32403.4805,-2.2739,3,sl
021050.KS,2024-03-15,2024-03-19,1336.0,1376.08,2.9,2,tp
068270.KS,2024-03-15,2024-03-22,156411.5938,161103.9416,2.9,5,tp
002790.KS,2024-03-18,2024-03-19,25535.8477,25147.4703,-1.6209,1,sl
035720.KS,2024-03-18,2024-03-19,52846.0391,52546.9105,-0.666,1,sl
097950.KS,2024-03-18,2024-03-21,275370.7812,269272.2801,-2.3147,3,sl
099750.KS,2024-03-18,2024-03-19,9025.0,8970.0,-0.7094,1,sl
241560.KS,2024-03-19,2024-03-20,46891.2578,48297.9955,2.9,1,tp
005930.KS,2024-03-20,2024-03-21,73451.1953,75654.7312,2.9,1,tp
047810.KS,2024-03-20,2024-03-29,49324.6875,50804.4281,2.9,7,tp
078930.KS,2024-03-20,2024-03-25,45558.3047,44752.7551,-1.8682,3,sl
003550.KS,2024-03-21,2024-03-27,84084.5781,82426.8262,-2.0715,4,sl
009160.KS,2024-03-21,2024-03-25,8190.4648,8436.1788,2.9,2,tp
018260.KS,2024-03-21,2024-03-25,151760.0312,148978.0838,-1.9331,2,sl
030210.KS,2024-03-21,2024-03-27,3240.981,3105.5641,-4.2783,4,sl
066570.KS,2024-03-21,2024-03-27,96510.9219,94078.6951,-2.6202,4,sl
105630.KS,2024-03-21,2024-03-26,18907.4453,18187.5949,-3.9072,3,sl
161390.KS,2024-03-21,2024-03-22,47614.5742,49043.0114,2.9,1,tp
207940.KS,2024-03-21,2024-03-26,1317668.25,1276154.875,-3.2505,3,sl
000720.KS,2024-03-22,2024-03-26,32739.5137,32495.1881,-0.8463,2,sl
060980.KS,2024-03-22,2024-04-01,29723.5527,29433.3668,-1.0763,6,sl
078000.KS,2024-03-22,2024-03-28,9617.4551,9554.7704,-0.7518,4,sl
035720.KS,2024-03-25,2024-03-28,53643.7148,55253.0263,2.9,3,tp
036570.KS,2024-03-26,2024-04-03,205102.8281,192974.1478,-6.0135,6,sl
097950.KS,2024-03-26,2024-04-01,276778.0938,285081.4366,2.9,4,tp
192080.KS,2024-03-26,2024-03-29,40959.3359,40147.7859,-2.0814,3,sl
000810.KS,2024-03-27,2024-03-29,280458.1875,279087.8706,-0.5886,2,sl
005380.KS,2024-03-27,2024-03-28,220437.5938,215468.7281,-2.3541,1,sl
000720.KS,2024-03-28,2024-03-29,32495.1895,32299.7297,-0.7015,1,sl
207940.KS,2024-03-28,2024-04-01,1280767.5,1270004.75,-0.9403,2,sl
000270.KS,2024-03-29,2024-04-01,98620.625,98441.6402,-0.2815,1,sl
011070.KS,2024-03-29,2024-04-01,193164.5312,198959.4672,2.9,1,tp
068270.KS,2024-03-29,2024-04-03,165408.7031,159006.9062,-3.9703,3,sl
071050.KS,2024-03-29,2024-04-01,61308.7734,60940.5526,-0.7006,1,sl
078930.KS,2024-03-29,2024-04-01,43186.4062,43096.9026,-0.3072,1,sl
161390.KS,2024-03-29,2024-04-02,48600.9414,47973.2556,-1.3915,2,sl
051600.KS,2024-04-01,2024-04-03,33297.582,32609.6168,-2.1661,2,sl
090430.KS,2024-04-01,2024-04-02,126641.8984,130441.1554,2.9,1,tp
009540.KS,2024-04-02,2024-04-08,111904.4219,110316.458,-1.519,4,sl
002790.KS,2024-04-03,2024-04-05,29371.0781,27817.5671,-5.3893,2,sl
005830.KS,2024-04-03,2024-04-05,84778.3438,87321.6941,2.9,2,tp
039490.KS,2024-04-03,2024-04-04,109388.1484,112669.7929,2.9,1,tp
060980.KS,2024-04-03,2024-04-04,29386.9707,29167.3371,-0.8474,1,sl
086790.KS,2024-04-03,2024-04-04,49706.4141,51197.6065,2.9,1,tp
105630.KS,2024-04-03,2024-04-05,19454.166,18953.0048,-2.6761,2,sl
017670.KS,2024-04-04,2024-04-11,47476.332,46477.7872,-2.2032,4,sl
078930.KS,2024-04-05,2024-04-12,45200.2852,42649.3739,-5.7436,4,sl
207940.KS,2024-04-08,2024-04-11,1253091.75,1226953.625,-2.1859,2,sl
001450.KS,2024-04-09,2024-04-11,30750.0,30350.0,-1.4008,1,sl
009830.KS,2024-04-09,2024-04-11,26851.7676,26310.7987,-2.1146,1,sl
010130.KS,2024-04-09,2024-04-15,446658.5,460058.255,2.9,3,tp
012330.KS,2024-04-09,2024-04-11,232917.6719,239905.202,2.9,1,tp
039490.KS,2024-04-09,2024-04-11,113734.6953,109478.7038,-3.842,1,sl
161390.KS,2024-04-09,2024-04-11,50214.9961,51721.446,2.9,1,tp
000270.KS,2024-04-11,2024-04-16,99963.0156,102961.9061,2.9,3,tp
000720.KS,2024-04-11,2024-04-15,32641.7832,31811.0791,-2.6449,2,sl
005380.KS,2024-04-11,2024-04-17,219526.7188,212694.9627,-3.212,4,sl
066570.KS,2024-04-11,2024-04-12,93786.8203,91646.4572,-2.3822,1,sl
091810.KS,2024-04-11,2024-04-15,2805.0,2655.0,-5.4476,2,sl
247540.KS,2024-04-11,2024-04-15,238881.9688,227887.4032,-4.7025,2,sl
000100.KS,2024-04-12,2024-04-17,70515.1562,68039.2009,-3.6112,3,sl
002790.KS,2024-04-12,2024-04-17,27380.6426,28202.0619,2.9,3,tp
004310.KS,2024-04-15,2024-04-16,3737.2175,3677.8966,-1.6873,1,sl
011150.KS,2024-04-15,2024-04-18,2765.0,2680.0,-3.1741,3,sl
021050.KS,2024-04-15,2024-04-19,1359.0,1399.77,2.9,4,tp
028050.KS,2024-04-15,2024-04-19,23973.2949,22997.6374,-4.1698,4,sl
207940.KS,2024-04-15,2024-04-17,1219266.0,1194665.375,-2.1177,2,sl
329180.KS,2024-04-15,2024-04-16,114802.6953,109562.3384,-4.6647,1,sl
105630.KS,2024-04-17,2024-04-18,18588.5234,19146.1791,2.9,1,tp
005940.KS,2024-04-18,2024-04-23,10208.8271,10515.092,2.9,3,tp
011070.KS,2024-04-18,2024-04-19,183246.0781,180692.8102,-1.4934,1,sl
024110.KS,2024-04-18,2024-04-22,11694.8711,12045.7172,2.9,2,tp
060980.KS,2024-04-18,2024-04-22,28728.0684,29589.9104,2.9,2,tp
069500.KS,2024-04-18,2024-04-19,34651.3555,34056.4609,-1.8168,1,sl
091810.KS,2024-04-18,2024-04-19,2685.0,2600.0,-3.2657,1,sl
180640.KS,2024-04-18,2024-04-19,56949.0117,55857.6549,-2.0164,1,sl
207940.KS,2024-04-18,2024-04-19,1214653.375,1193127.875,-1.8722,1,sl
329180.KS,2024-04-18,2024-04-22,116743.5625,120245.8694,2.9,2,tp
000720.KS,2024-04-19,2024-04-24,32495.1895,33470.0451,2.9,3,tp
000810.KS,2024-04-22,2024-04-23,274520.125,282755.7288,2.9,1,tp
001450.KS,2024-04-22,2024-04-26,30750.0,31672.5,2.9,4,tp
005830.KS,2024-04-22,2024-04-25,83436.9141,85940.0215,2.9,3,tp
011210.KS,2024-04-22,2024-05-02,55136.6758,56790.7761,2.9,7,tp
039490.KS,2024-04-22,2024-04-26,118624.5703,116541.8516,-1.8557,4,sl
180640.KS,2024-04-22,2024-05-02,58338.0117,60088.1521,2.9,7,tp
000660.KS,2024-04-23,2024-04-24,168359.4844,173410.2689,2.9,1,tp
005380.KS,2024-04-23,2024-04-26,227269.3281,224081.1812,-1.5028,3,sl
068270.KS,2024-04-23,2024-04-30,155459.9844,160123.7839,2.9,5,tp
105560.KS,2024-04-23,2024-04-26,64925.2305,66872.9874,2.9,3,tp
004310.KS,2024-04-24,2024-04-26,3806.4253,3752.0479,-1.5286,2,sl
011070.KS,2024-04-24,2024-04-25,205243.4688,211400.7728,2.9,1,tp
011150.KS,2024-04-24,2024-04-25,2755.0,2837.65,2.9,1,tp
047810.KS,2024-04-24,2024-04-30,52097.9609,53660.8998,2.9,4,tp
069500.KS,2024-04-24,2024-05-08,35051.125,36102.6588,2.9,8,tp
028050.KS,2024-04-25,2024-04-26,24019.7559,24740.3485,2.9,1,tp
005940.KS,2024-04-26,2024-05-10,11091.0713,11423.8034,2.9,8,tp
009160.KS,2024-04-26,2024-04-29,7747.9912,7606.7761,-1.9226,1,sl
018260.KS,2024-04-26,2024-04-30,152143.75,156708.0625,2.9,2,tp
192080.KS,2024-04-26,2024-04-30,42009.5703,41675.4075,-0.8954,2,sl
004020.KS,2024-04-29,2024-05-02,31253.0898,30006.8004,-4.0877,2,sl
005830.KS,2024-04-29,2024-05-02,89160.3438,86388.0621,-3.2093,2,sl
010130.KS,2024-04-29,2024-05-07,444277.625,457605.9537,2.9,4,tp
011200.KS,2024-04-29,2024-05-08,15075.5381,15527.8042,2.9,5,tp
039490.KS,2024-04-29,2024-05-02,119801.7578,115998.5319,-3.2746,2,sl
060980.KS,2024-04-29,2024-05-07,29870.1621,29474.8242,-1.4235,4,sl
069620.KS,2024-04-29,2024-05-10,112262.0391,110179.4344,-1.9551,7,sl
069960.KS,2024-04-29,2024-05-10,50027.7188,49361.9461,-1.4308,7,sl
105560.KS,2024-04-29,2024-05-02,70844.3281,66589.9786,-6.1052,2,sl
035420.KS,2024-04-30,2024-05-02,181592.375,187040.1462,2.9,1,tp
047040.KS,2024-04-30,2024-05-13,3835.0,3800.0,-1.0126,7,sl
091810.KS,2024-04-30,2024-05-02,2705.0,2786.15,2.9,1,tp
000150.KS,2024-05-02,2024-05-03,144394.2188,148726.0453,2.9,1,tp
000270.KS,2024-05-02,2024-05-03,107032.9141,104885.0998,-2.1067,1,sl
018880.KS,2024-05-02,2024-05-03,5870.0,6046.1,2.9,1,tp
009160.KS,2024-05-03,2024-05-13,8115.1504,7955.106,-2.0722,5,sl
021050.KS,2024-05-03,2024-05-13,1358.0,1398.74,2.9,5,tp
009830.KS,2024-05-07,2024-05-08,27540.2754,28366.4837,2.9,1,tp
241560.KS,2024-05-07,2024-05-09,48867.8008,50333.8348,2.9,2,tp
000270.KS,2024-05-08,2024-05-09,103811.1875,101663.3743,-2.169,1,sl
002380.KS,2024-05-08,2024-05-13,270908.2812,279035.5297,2.9,3,tp
004020.KS,2024-05-08,2024-05-21,30534.0762,30342.3387,-0.7279,8,sl
005380.KS,2024-05-08,2024-05-09,220437.5938,218615.7955,-0.9264,1,sl
032640.KS,2024-05-08,2024-05-16,8899.6943,8767.2598,-1.5881,5,sl
039490.KS,2024-05-08,2024-05-21,119982.8672,117447.3736,-2.2132,8,sl
105560.KS,2024-05-08,2024-05-10,71861.6797,74017.5301,2.9,2,tp
003490.KS,2024-05-09,2024-05-16,20581.123,20487.1447,-0.5566,4,sl
006980.KS,2024-05-09,2024-05-16,17773.5371,17638.2058,-0.8614,4,sl
011210.KS,2024-05-09,2024-05-13,55425.3516,54944.2232,-0.9681,2,sl
034020.KS,2024-05-09,2024-05-16,17640.0,18169.2,2.9,4,tp
402340.KS,2024-05-09,2024-05-10,77998.2734,80338.2216,2.9,1,tp
000810.KS,2024-05-10,2024-05-13,298272.2812,307220.4497,2.9,1,tp
001450.KS,2024-05-10,2024-05-14,31000.0,31930.0,2.9,2,tp
005380.KS,2024-05-10,2024-05-17,219982.1562,226581.6209,2.9,4,tp
005830.KS,2024-05-10,2024-05-13,87640.0625,90269.2644,2.9,1,tp
007070.KS,2024-05-10,2024-05-16,24881.9297,24231.8051,-2.7128,3,sl
051600.KS,2024-05-10,2024-05-22,32930.668,33918.588,2.9,7,tp
066570.KS,2024-05-10,2024-05-21,94857.0,94662.4215,-0.3051,6,sl
071050.KS,2024-05-10,2024-05-16,64254.543,66182.1793,2.9,3,tp
086790.KS,2024-05-10,2024-05-13,55517.4102,57182.9325,2.9,1,tp
000270.KS,2024-05-13,2024-05-17,102289.8125,100678.9579,-1.6748,3,sl
024110.KS,2024-05-13,2024-05-14,12258.4795,12161.6092,-0.8902,1,sl
036570.KS,2024-05-13,2024-05-14,207074.9688,213287.2178,2.9,1,tp
055550.KS,2024-05-13,2024-05-16,43945.418,45263.7805,2.9,2,tp
060980.KS,2024-05-13,2024-05-20,29518.752,30404.3145,2.9,4,tp
012450.KS,2024-05-14,2024-05-16,236544.0781,235454.0121,-0.5608,1,sl
024110.KS,2024-05-16,2024-05-23,12311.3174,12267.2857,-0.4577,5,sl
032830.KS,2024-05-16,2024-05-17,87786.5469,85106.7443,-3.1526,1,sl
035420.KS,2024-05-16,2024-05-20,185629.9531,181493.8976,-2.3281,2,sl
069500.KS,2024-05-16,2024-05-22,36214.5859,35785.8665,-1.2838,4,sl
091810.KS,2024-05-16,2024-05-17,2745.0,2735.0,-0.4643,1,sl
000070.KS,2024-05-17,2024-05-22,70618.2656,68733.7825,-2.7685,3,sl
000100.KS,2024-05-20,2024-05-22,75764.1797,71208.4255,-6.1131,2,sl
003490.KS,2024-05-20,2024-05-21,20393.168,20299.1904,-0.5608,1,sl
011210.KS,2024-05-20,2024-05-21,54559.3281,54174.4279,-0.8055,1,sl
017670.KS,2024-05-20,2024-05-21,47204.0078,46931.6762,-0.6769,1,sl
028100.KS,2024-05-20,2024-05-22,11729.2998,12081.1788,2.9,2,tp
009150.KS,2024-05-21,2024-05-24,154718.6719,151593.0421,-2.1202,3,sl
017900.KS,2024-05-21,2024-05-27,2152.3545,2114.5938,-1.8544,4,sl
018260.KS,2024-05-21,2024-05-23,159338.4375,164118.5906,2.9,2,tp
011210.KS,2024-05-22,2024-05-24,54655.5508,53404.6315,-2.3887,2,sl
030210.KS,2024-05-22,2024-05-28,2879.8689,2966.265,2.9,4,tp
032640.KS,2024-05-22,2024-05-24,8687.7969,8652.4806,-0.5065,2,sl
042700.KS,2024-05-22,2024-05-23,145683.1562,150053.6509,2.9,1,tp
000070.KS,2024-05-23,2024-05-31,70023.1641,68634.5985,-2.083,6,sl
000990.KS,2024-05-23,2024-05-27,43080.1328,40381.5985,-6.364,2,sl
003490.KS,2024-05-23,2024-05-24,19923.2773,19735.3225,-1.0434,1,sl
003550.KS,2024-05-23,2024-05-24,74230.2031,73217.1236,-1.4648,1,sl
011810.KS,2024-05-23,2024-05-24,8080.0,7890.0,-2.4515,1,sl
017670.KS,2024-05-23,2024-05-24,47113.2266,46750.1188,-0.8707,1,sl
069500.KS,2024-05-23,2024-05-24,35901.4766,35598.0024,-0.9453,1,sl
091810.KS,2024-05-23,2024-05-24,2720.0,2685.0,-1.3868,1,sl
078000.KS,2024-05-24,2024-05-31,9330.9004,9312.9909,-0.2919,5,sl
000100.KS,2024-05-27,2024-05-30,70119.0,68336.3136,-2.6424,3,sl
003490.KS,2024-05-27,2024-05-29,19782.3125,19547.368,-1.2876,2,sl
006400.KS,2024-05-27,2024-05-29,413358.2812,391943.3341,-5.2807,2,sl
007070.KS,2024-05-27,2024-05-29,23699.8887,23534.4036,-0.7983,2,sl
009150.KS,2024-05-27,2024-05-31,155793.1094,152667.4722,-2.1063,4,sl
012450.KS,2024-05-27,2024-05-28,230003.7031,236903.8142,2.9,1,tp
017670.KS,2024-05-27,2024-05-29,47204.0078,46568.5684,-1.4462,2,sl
051910.KS,2024-05-27,2024-05-29,392501.9062,379632.9707,-3.3787,2,sl
066570.KS,2024-05-27,2024-05-28,93786.8203,96600.4249,2.9,1,tp
069500.KS,2024-05-27,2024-05-30,35834.0352,35275.2599,-1.6593,3,sl
071050.KS,2024-05-27,2024-05-28,61769.0508,61400.8317,-0.6961,1,sl
091810.KS,2024-05-27,2024-05-30,2715.0,2680.0,-1.3891,3,sl
003550.KS,2024-05-28,2024-06-04,74966.9688,73953.9125,-1.4513,5,sl
032830.KS,2024-05-28,2024-05-29,80393.9922,78083.8197,-2.9736,1,sl
047040.KS,2024-05-28,2024-05-31,3725.0,3640.0,-2.3819,3,sl
068270.KS,2024-05-28,2024-05-29,156498.0938,154421.838,-1.4267,1,sl
105630.KS,2024-05-28,2024-05-31,18497.4043,19052.3264,2.9,3,tp
004990.KS,2024-05-29,2024-05-30,23420.7969,23011.5014,-1.8476,1,sl
006280.KS,2024-05-29,2024-06-03,109818.8516,113113.4171,2.9,3,tp
016360.KS,2024-05-29,2024-05-30,32893.0625,32584.8276,-1.0371,1,sl
180640.KS,2024-05-29,2024-05-31,59627.8008,61416.6348,2.9,2,tp
035510.KS,2024-05-30,2024-05-31,10300.2432,10609.2505,2.9,1,tp
004990.KS,2024-05-31,2024-06-05,23784.6152,23011.5025,-3.3505,3,sl
011810.KS,2024-05-31,2024-06-03,7680.0,7910.4,2.9,1,tp
034730.KS,2024-05-31,2024-06-03,162178.4375,167043.7906,2.9,1,tp
068270.KS,2024-05-31,2024-06-04,152432.0781,157005.0405,2.9,2,tp
069500.KS,2024-05-31,2024-06-07,34692.3945,35733.1664,2.9,4,tp
069960.KS,2024-05-31,2024-06-04,47221.9805,47031.7617,-0.5028,2,sl
078930.KS,2024-05-31,2024-06-03,39024.4023,40195.1344,2.9,1,tp
091810.KS,2024-05-31,2024-06-04,2795.0,2878.85,2.9,2,tp
000100.KS,2024-06-03,2024-06-04,74278.6094,76506.9677,2.9,1,tp
005490.KS,2024-06-03,2024-06-05,350063.125,360565.0187,2.9,2,tp
011210.KS,2024-06-03,2024-06-05,53981.9805,55601.4399,2.9,2,tp
012450.KS,2024-06-03,2024-06-14,243084.4688,250377.0028,2.9,8,tp
015760.KS,2024-06-03,2024-06-10,19449.3691,18999.063,-2.4153,4,sl
016360.KS,2024-06-03,2024-06-04,32232.5605,31792.2285,-1.4661,1,sl
096770.KS,2024-06-03,2024-06-10,104408.5391,99595.7318,-4.7096,4,sl
099750.KS,2024-06-03,2024-06-04,8095.0,7940.0,-2.0148,1,sl
000990.KS,2024-06-04,2024-06-05,41200.7969,42436.8208,2.9,1,tp
016360.KS,2024-06-05,2024-06-19,31968.3613,32927.4122,2.9,9,tp
018880.KS,2024-06-05,2024-06-12,5000.0,4875.0,-2.6,4,sl
051910.KS,2024-06-05,2024-06-07,370723.7188,381845.4303,2.9,1,tp
069620.KS,2024-06-05,2024-06-11,107700.1562,110931.1609,2.9,3,tp
069960.KS,2024-06-05,2024-06-07,47126.8711,47031.7614,-0.3018,1,sl
099750.KS,2024-06-05,2024-06-07,8035.0,8276.05,2.9,1,tp
402340.KS,2024-06-05,2024-06-07,76699.9688,79000.9678,2.9,1,tp
005930.KS,2024-06-07,2024-06-11,74168.7891,72537.6601,-2.2992,2,sl
097950.KS,2024-06-10,2024-06-12,341746.125,351998.5088,2.9,2,tp
005930.KS,2024-06-12,2024-06-13,73401.2031,75603.2392,2.9,1,tp
017670.KS,2024-06-12,2024-06-14,46568.5664,46205.4587,-0.8797,2,sl
105630.KS,2024-06-12,2024-06-14,19135.2461,18770.7652,-2.0048,2,sl
241560.KS,2024-06-12,2024-06-13,50444.1875,51957.5131,2.9,1,tp
329180.KS,2024-06-12,2024-06-14,126156.7969,129941.5008,2.9,2,tp
006980.KS,2024-06-13,2024-06-19,17349.498,17205.1441,-0.932,4,sl
012330.KS,2024-06-14,2024-06-19,228125.1406,234968.8948,2.9,3,tp
000990.KS,2024-06-17,2024-06-18,42068.1797,43330.2251,2.9,1,tp
003550.KS,2024-06-17,2024-06-18,74046.0,73217.1269,-1.2194,1,sl
012450.KS,2024-06-17,2024-06-19,259980.4531,267779.8667,2.9,2,tp
042660.KS,2024-06-17,2024-06-21,32500.0,33475.0,2.9,4,tp
047810.KS,2024-06-17,2024-06-21,52494.1445,51998.9131,-1.0434,4,sl
105630.KS,2024-06-17,2024-06-20,19773.0879,18861.8837,-4.7083,3,sl
192080.KS,2024-06-17,2024-06-20,41818.6211,43073.1797,2.9,3,tp
011210.KS,2024-06-18,2024-06-21,57157.3906,55136.6748,-3.6354,3,sl
017670.KS,2024-06-18,2024-07-11,46750.1172,48152.6207,2.9,17,tp
032640.KS,2024-06-18,2024-06-27,8767.2598,8634.8223,-1.6106,7,sl
071050.KS,2024-06-18,2024-06-24,61676.9961,61124.6648,-0.9955,4,sl
086790.KS,2024-06-18,2024-06-20,52209.6055,53775.8936,2.9,2,tp
006280.KS,2024-06-19,2024-06-25,112959.3359,111977.9389,-0.9688,4,sl
009150.KS,2024-06-19,2024-06-21,148467.4062,146025.5081,-1.7447,2,sl
032830.KS,2024-06-19,2024-06-28,80763.6172,83186.5257,2.9,7,tp
078930.KS,2024-06-19,2024-06-21,39606.1875,40794.3731,2.9,2,tp
329180.KS,2024-06-19,2024-06-21,134696.6562,138737.5559,2.9,2,tp
005940.KS,2024-06-20,2024-07-02,11334.1387,11100.073,-2.1651,8,sl
017900.KS,2024-06-20,2024-06-24,2081.5532,2020.1923,-3.0478,2,sl
030210.KS,2024-06-20,2024-06-25,2803.1328,2887.2268,2.9,3,tp
047040.KS,2024-06-20,2024-06-21,3835.0,3645.0,-5.0544,1,sl
055550.KS,2024-06-20,2024-06-26,43853.3828,43439.2417,-1.0444,4,sl
096770.KS,2024-06-20,2024-06-21,118846.9766,122412.3859,2.9,1,tp
161390.KS,2024-06-20,2024-06-21,41965.3867,40754.8521,-2.9846,1,sl
005930.KS,2024-06-24,2024-07-04,77335.1172,79655.1707,2.9,8,tp
011210.KS,2024-06-24,2024-07-02,55810.2461,55425.3461,-0.7897,6,sl
047810.KS,2024-06-24,2024-06-26,53088.418,51107.5065,-3.8313,2,sl
086790.KS,2024-06-24,2024-06-26,53550.6094,53282.4093,-0.6008,2,sl
002380.KS,2024-06-25,2024-06-28,288280.1875,296928.5931,2.9,3,tp
003490.KS,2024-06-25,2024-06-27,20722.0898,21343.7525,2.9,2,tp
010130.KS,2024-06-25,2024-06-26,485705.4062,500276.5684,2.9,1,tp
042660.KS,2024-06-25,2024-06-26,31700.0,31450.0,-0.8886,1,sl
009150.KS,2024-06-27,2024-07-04,150909.3125,155436.5919,2.9,5,tp
055550.KS,2024-06-27,2024-06-28,43890.6211,45207.3397,2.9,1,tp
007070.KS,2024-06-28,2024-07-01,24645.5195,24172.7035,-2.0185,1,sl
011810.KS,2024-06-28,2024-07-01,7800.0,8034.0,2.9,1,tp
016360.KS,2024-06-28,2024-07-03,35050.7109,36102.2323,2.9,3,tp
024110.KS,2024-06-28,2024-07-05,12346.543,12716.9393,2.9,5,tp
096770.KS,2024-06-28,2024-07-05,114034.1641,109712.4572,-3.8898,5,sl
161390.KS,2024-06-28,2024-07-02,40530.6758,39723.6518,-2.0911,2,sl
001450.KS,2024-07-01,2024-07-04,33850.0,34865.5,2.9,3,tp
047040.KS,2024-07-01,2024-07-09,3810.0,3924.3,2.9,6,tp
091810.KS,2024-07-01,2024-07-02,2725.0,2806.75,2.9,1,tp
105560.KS,2024-07-01,2024-07-02,74364.4453,76595.3787,2.9,1,tp
