ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
302440.KS,2025-05-21,2025-05-22,43000.0,44290.0,2.9,1,tp
001040.KS,2025-05-22,2025-05-27,124345.2188,128075.5753,2.9,3,tp
003490.KS,2025-05-22,2025-06-05,21784.4863,22438.0209,2.9,9,tp
000810.KS,2025-05-23,2025-05-26,364877.5312,375823.8572,2.9,1,tp
001450.KS,2025-05-23,2025-05-26,23400.0,24102.0,2.9,1,tp
051600.KS,2025-05-23,2025-05-26,42758.9375,44041.7056,2.9,1,tp
002380.KS,2025-05-26,2025-05-28,276590.8438,284888.5691,2.9,2,tp
003550.KS,2025-05-26,2025-05-28,65733.7656,67705.7786,2.9,2,tp
030210.KS,2025-05-26,2025-05-27,3175.0271,3108.6831,-2.1896,1,sl
035510.KS,2025-05-26,2025-05-27,12002.4619,12362.5358,2.9,1,tp
192080.KS,2025-05-26,2025-06-02,50296.6016,49122.3602,-2.4346,5,sl
402340.KS,2025-05-26,2025-05-28,102366.4922,105437.487,2.9,2,tp
042700.KS,2025-05-27,2025-05-28,82045.7891,84507.1627,2.9,1,tp
069500.KS,2025-05-27,2025-05-29,34809.2344,35853.5114,2.9,2,tp
000660.KS,2025-05-28,2025-05-29,206716.1875,212917.6731,2.9,1,tp
003090.KS,2025-05-28,2025-05-29,19098.7109,19671.6723,2.9,1,tp
004020.KS,2025-05-28,2025-05-30,27550.7129,28377.2343,2.9,2,tp
007070.KS,2025-05-28,2025-06-09,14831.4043,15276.3464,2.9,6,tp
035720.KS,2025-05-28,2025-05-29,41641.6484,42890.8979,2.9,1,tp
103140.KS,2025-05-28,2025-06-04,61141.2461,62975.4835,2.9,4,tp
000270.KS,2025-05-29,2025-06-02,89280.6484,84778.2922,-5.1429,2,sl
006280.KS,2025-05-29,2025-06-04,124055.2969,127776.9558,2.9,3,tp
012330.KS,2025-05-29,2025-06-09,257856.4844,265592.1789,2.9,5,tp
021050.KS,2025-05-29,2025-06-09,1208.0,1244.24,2.9,5,tp
030210.KS,2025-05-29,2025-06-02,3430.9248,3533.8525,2.9,2,tp
036570.KS,2025-05-29,2025-05-30,158105.5,149250.0,-5.701,1,sl
051900.KS,2025-05-29,2025-06-05,323523.75,333229.4625,2.9,4,tp
105630.KS,2025-05-29,2025-06-13,11200.6553,10325.902,-7.9098,9,sl
207940.KS,2025-05-29,2025-06-05,1577511.875,1566749.125,-0.7823,4,sl
005930.KS,2025-06-04,2025-06-05,56735.6523,58437.7219,2.9,1,tp
009150.KS,2025-06-04,2025-06-05,120595.7734,124213.6466,2.9,1,tp
010130.KS,2025-06-04,2025-06-12,752187.0,737534.0249,-2.048,5,sl
011070.KS,2025-06-04,2025-06-05,143055.9062,147347.5834,2.9,1,tp
097950.KS,2025-06-04,2025-06-09,228169.1094,235014.1827,2.9,2,tp
247540.KS,2025-06-04,2025-06-05,91654.7188,94404.3603,2.9,1,tp
000270.KS,2025-06-05,2025-06-09,89184.8516,91860.3971,2.9,1,tp
000990.KS,2025-06-05,2025-06-09,43653.5508,44963.1573,2.9,1,tp
005380.KS,2025-06-05,2025-06-09,183006.6562,188496.8559,2.9,1,tp
011210.KS,2025-06-05,2025-06-10,42576.8477,43854.1531,2.9,2,tp
035720.KS,2025-06-05,2025-06-09,44238.0117,45565.1521,2.9,1,tp
161390.KS,2025-06-05,2025-06-12,36728.5039,37830.359,2.9,4,tp
241560.KS,2025-06-05,2025-06-09,46196.9375,47582.8456,2.9,1,tp
000100.KS,2025-06-09,2025-06-16,106730.7656,105139.2596,-1.5911,5,sl
005490.KS,2025-06-09,2025-06-10,249527.3906,257013.2123,2.9,1,tp
011150.KS,2025-06-09,2025-06-12,3085.0,3010.0,-2.5311,3,sl
011810.KS,2025-06-09,2025-06-10,3365.0,3465.95,2.9,1,tp
035420.KS,2025-06-09,2025-06-13,196436.5469,202329.6433,2.9,4,tp
066570.KS,2025-06-09,2025-06-12,71678.5625,73828.9194,2.9,3,tp
068270.KS,2025-06-09,2025-06-12,151935.7031,156493.7742,2.9,3,tp
091810.KS,2025-06-09,2025-06-10,2065.0,2126.95,2.9,1,tp
207940.KS,2025-06-09,2025-06-13,1588274.625,1572899.25,-1.0681,4,sl
006400.KS,2025-06-11,2025-06-16,172900.0,169800.0,-1.8929,3,sl
051910.KS,2025-06-11,2025-06-16,207167.7344,203690.0985,-1.7787,3,sl
096770.KS,2025-06-11,2025-06-12,94200.0,97026.0,2.9,1,tp
192080.KS,2025-06-11,2025-06-12,49220.2148,50696.8213,2.9,1,tp
247540.KS,2025-06-11,2025-06-12,94853.1328,97698.7268,2.9,1,tp
017670.KS,2025-06-16,2025-06-24,53471.8672,55076.0232,2.9,6,tp
011070.KS,2025-06-17,2025-06-18,142956.5,147245.195,2.9,1,tp
011810.KS,2025-06-18,2025-06-23,3505.0,3610.15,2.9,3,tp
096770.KS,2025-06-18,2025-06-20,101100.0,104133.0,2.9,2,tp
192080.KS,2025-06-18,2025-06-24,52547.2266,54123.6434,2.9,4,tp
097950.KS,2025-06-20,2025-06-24,234440.1406,241473.3448,2.9,2,tp
247540.KS,2025-06-20,2025-06-24,101949.6328,105008.1218,2.9,2,tp
011810.KS,2025-06-24,2025-06-27,3650.0,3525.0,-3.5247,3,sl
030210.KS,2025-06-24,2025-06-27,3620.4788,3383.5364,-6.6445,3,sl
091810.KS,2025-06-24,2025-06-27,2105.0,2040.0,-3.1879,3,sl
105630.KS,2025-06-24,2025-06-27,10145.2461,10002.6231,-1.5058,3,sl
161390.KS,2025-06-24,2025-06-25,37105.2031,38218.3592,2.9,1,tp
017670.KS,2025-06-25,2025-06-27,55312.3867,54440.5628,-1.6762,2,sl
099750.KS,2025-06-27,2025-06-30,9050.0,8955.0,-1.1497,1,sl
004310.KS,2025-06-30,2025-07-10,3421.3674,3524.0085,2.9,8,tp
017670.KS,2025-06-30,2025-07-04,54924.9062,54828.0386,-0.2764,4,sl
192080.KS,2025-06-30,2025-07-01,55874.2383,57550.4654,2.9,1,tp
042660.KS,2025-07-01,2025-07-02,78800.0,77800.0,-1.369,1,sl
051910.KS,2025-07-01,2025-07-02,227536.7344,234362.8364,2.9,1,tp
099750.KS,2025-07-01,2025-07-02,8950.0,8925.0,-0.3793,1,sl
006400.KS,2025-07-02,2025-07-03,179000.0,184370.0,2.9,1,tp
011810.KS,2025-07-02,2026-08-27,3530.0,3530.0,-0.1,281,end
161390.KS,2025-07-02,2025-07-03,39035.8086,40206.8829,2.9,1,tp
247540.KS,2025-07-02,2025-07-03,103149.0391,106243.5102,2.9,1,tp
105630.KS,2025-07-03,2025-07-08,11048.5244,10325.9014,-6.6404,3,sl
247540.KS,2025-07-08,2025-07-11,100250.4688,103257.9828,2.9,3,tp
000100.KS,2025-07-09,2025-07-11,108620.6875,111879.3081,2.9,2,tp
012450.KS,2025-07-09,2025-07-14,843160.9375,795547.1214,-5.7471,3,sl
042660.KS,2025-07-09,2025-07-14,78100.0,76900.0,-1.6365,3,sl
047810.KS,2025-07-09,2025-07-17,86650.5781,89250.0955,2.9,6,tp
207940.KS,2025-07-09,2025-07-10,1565211.625,1612167.9738,2.9,1,tp
010130.KS,2025-07-10,2025-07-14,829359.4375,823498.2833,-0.8067,2,sl
011070.KS,2025-07-10,2025-07-16,156973.7812,152897.8326,-2.6966,4,sl
051900.KS,2025-07-10,2025-07-14,325005.5312,334755.6972,2.9,2,tp
373220.KS,2025-07-10,2025-07-16,318000.0,313500.0,-1.5151,4,sl
006400.KS,2025-07-11,2025-07-17,179400.0,175900.0,-2.0509,4,sl
105630.KS,2025-07-14,2025-07-15,10706.2295,10525.5739,-1.7874,1,sl
012450.KS,2025-07-15,2025-07-17,841177.0,866412.31,2.9,2,tp
099750.KS,2025-07-15,2025-07-23,8955.0,8810.0,-1.7192,6,sl
180640.KS,2025-07-15,2025-07-16,122721.875,120728.0201,-1.7247,1,sl
042700.KS,2025-07-16,2025-07-17,90818.6094,88126.9497,-3.0638,1,sl
042660.KS,2025-07-17,2025-07-21,80700.0,83121.0,2.9,2,tp
329180.KS,2025-07-17,2025-07-21,392993.3438,404783.1441,2.9,2,tp
009830.KS,2025-07-21,2025-07-25,37900.0,39037.0,2.9,4,tp
018880.KS,2025-07-21,2025-07-23,3225.0,3321.75,2.9,2,tp
207940.KS,2025-07-22,2025-07-23,1602112.5,1650175.875,2.9,1,tp
011150.KS,2025-07-23,2025-07-24,2985.0,2960.0,-0.9375,1,sl
000720.KS,2025-07-29,2025-07-31,65454.5938,67418.2316,2.9,2,tp
069960.KS,2025-07-30,2025-08-01,69939.9766,68771.0671,-1.7713,2,sl
090430.KS,2025-07-31,2025-08-01,133543.2969,127892.2442,-4.3316,1,sl
000990.KS,2025-08-04,2025-08-12,45090.5,46443.215,2.9,6,tp
000150.KS,2025-08-05,2025-08-08,613937.5625,595031.8329,-3.1794,3,sl
021050.KS,2025-08-05,2025-08-13,1272.0,1269.0,-0.3358,6,sl
032830.KS,2025-08-05,2025-08-14,119085.0469,122657.5983,2.9,7,tp
034730.KS,2025-08-05,2025-08-12,182165.2969,187630.2558,2.9,5,tp
078930.KS,2025-08-05,2025-08-11,45555.9336,45507.9795,-0.2053,4,sl
105560.KS,2025-08-05,2025-08-12,108145.5938,111389.9616,2.9,5,tp
010130.KS,2025-08-06,2025-08-07,749256.4375,771734.1306,2.9,1,tp
069960.KS,2025-08-06,2025-08-08,72082.9922,74245.482,2.9,2,tp
097950.KS,2025-08-06,2025-08-13,240711.1562,239263.9985,-0.7012,5,sl
000070.KS,2025-08-07,2025-08-11,89228.3125,87138.6595,-2.4419,2,sl
000810.KS,2025-08-07,2025-08-13,425370.4062,414808.1626,-2.5831,4,sl
001040.KS,2025-08-07,2025-08-08,152677.0469,157257.3583,2.9,1,tp
012330.KS,2025-08-07,2025-08-14,289230.6562,297907.5759,2.9,5,tp
007070.KS,2025-08-08,2025-08-14,16760.8516,16234.6389,-3.2395,4,sl
011150.KS,2025-08-08,2025-08-11,3040.0,3131.2,2.9,1,tp
042700.KS,2025-08-08,2025-08-11,86731.2734,89333.2116,2.9,1,tp
207940.KS,2025-08-08,2025-08-20,1571361.75,1569824.25,-0.1978,7,sl
302440.KS,2025-08-08,2025-08-11,45450.0,45250.0,-0.54,1,sl
001450.KS,2025-08-12,2025-08-13,26850.0,26100.0,-2.8933,1,sl
039490.KS,2025-08-12,2025-08-13,202390.2969,208462.0058,2.9,1,tp
078000.KS,2025-08-12,2025-08-18,13511.3496,13137.6314,-2.866,3,sl
009540.KS,2025-08-13,2025-08-19,366035.6875,349156.5715,-4.7113,3,sl
011200.KS,2025-08-18,2025-08-22,22944.0312,21779.8515,-5.174,4,sl
030210.KS,2025-08-18,2025-08-22,3411.9695,3317.1925,-2.8778,4,sl
161390.KS,2025-08-19,2025-08-21,36634.3281,37733.358,2.9,2,tp
000810.KS,2025-08-21,2025-08-26,424410.1875,421049.4733,-0.8919,3,sl
105560.KS,2025-08-21,2025-08-26,106398.9766,105041.1029,-1.3762,3,sl
329180.KS,2025-08-21,2025-08-22,463153.2188,477047.8153,2.9,1,tp
009540.KS,2025-08-22,2025-08-26,347709.8125,358141.1069,2.9,2,tp
010130.KS,2025-08-22,2025-08-26,792238.5625,816005.7194,2.9,2,tp
012450.KS,2025-08-22,2025-08-28,883831.0625,910345.9944,2.9,4,tp
028260.KS,2025-08-22,2025-08-27,165253.3906,160904.625,-2.7316,3,sl
035720.KS,2025-08-22,2025-08-26,63511.0078,65416.338,2.9,2,tp
047040.KS,2025-08-22,2025-08-27,4370.0,3850.0,-11.9993,3,sl
004990.KS,2025-08-25,2025-08-28,26965.1035,27774.0566,2.9,3,tp
006980.KS,2025-08-25,2025-08-28,15521.9053,15365.3967,-1.1083,3,sl
011200.KS,2025-08-25,2025-08-26,21779.8516,21731.3441,-0.3227,1,sl
034020.KS,2025-08-25,2025-08-28,65900.0,62500.0,-5.2593,3,sl
047810.KS,2025-08-25,2025-09-02,93929.625,96747.5137,2.9,6,tp
161390.KS,2025-08-25,2025-09-01,37905.6992,37811.5234,-0.3484,5,sl
302440.KS,2025-08-25,2025-08-29,48100.0,47550.0,-1.2435,4,sl
009540.KS,2025-08-27,2025-08-28,356390.5,367082.215,2.9,1,tp
001040.KS,2025-08-28,2025-09-04,158186.0156,162931.5961,2.9,5,tp
001450.KS,2025-08-28,2025-09-03,28100.0,27550.0,-2.0573,4,sl
003090.KS,2025-08-28,2025-08-29,23786.666,24500.266,2.9,1,tp
015760.KS,2025-08-28,2025-08-29,35920.4492,35339.5258,-1.7172,1,sl
028260.KS,2025-08-28,2025-09-04,167131.2656,172145.2036,2.9,5,tp
036570.KS,2025-08-28,2025-09-01,203477.5,197607.0,-2.9851,2,sl
103140.KS,2025-08-28,2025-09-02,116982.9297,115216.4092,-1.6101,3,sl
004990.KS,2025-08-29,2025-09-01,28020.6777,28861.2981,2.9,1,tp
034730.KS,2025-08-29,2025-09-03,202303.3906,198394.1421,-2.0324,3,sl
003490.KS,2025-09-01,2025-09-02,22900.3965,22754.8431,-0.7356,1,sl
010130.KS,2025-09-01,2025-09-03,797122.875,821036.5613,2.9,2,tp
017670.KS,2025-09-01,2025-09-08,53891.793,53301.7397,-1.1949,5,sl
078000.KS,2025-09-01,2025-09-03,14325.8643,13482.6026,-5.9863,2,sl
024110.KS,2025-09-02,2025-09-08,18050.8457,17880.6429,-1.0429,4,sl
032640.KS,2025-09-03,2025-09-11,13780.6758,14194.0961,2.9,6,tp
066570.KS,2025-09-03,2025-09-12,73632.1797,75841.1451,2.9,7,tp
302440.KS,2025-09-03,2025-09-04,49150.0,50624.5,2.9,1,tp
001450.KS,2025-09-04,2025-09-08,27750.0,27350.0,-1.5414,2,sl
004020.KS,2025-09-05,2025-09-09,34302.8555,35331.9411,2.9,2,tp
000150.KS,2025-09-08,2025-09-09,593041.75,610833.0025,2.9,1,tp
006280.KS,2025-09-08,2025-09-11,132470.8594,130490.7283,-1.5948,3,sl
015760.KS,2025-09-08,2025-09-10,36404.5508,37496.6873,2.9,2,tp
028260.KS,2025-09-08,2025-09-09,173160.25,178355.0575,2.9,1,tp
034020.KS,2025-09-08,2025-09-09,60900.0,60500.0,-0.7568,1,sl
035720.KS,2025-09-09,2025-09-12,59516.6016,61302.0996,2.9,3,tp
000660.KS,2025-09-10,2025-09-11,303106.5,312199.695,2.9,1,tp
000990.KS,2025-09-10,2025-09-11,49946.3984,51444.7904,2.9,1,tp
005830.KS,2025-09-10,2025-09-16,139820.4844,136937.5933,-2.1619,4,sl
011210.KS,2025-09-10,2025-09-15,51485.9922,50895.3307,-1.2472,3,sl
028260.KS,2025-09-10,2025-09-15,180276.4219,185684.7145,2.9,3,tp
039490.KS,2025-09-10,2025-09-12,239407.0469,246589.2583,2.9,2,tp
207940.KS,2025-09-10,2025-09-12,1589812.125,1583662.0,-0.4868,2,sl
402340.KS,2025-09-10,2025-09-11,174072.9688,179295.1578,2.9,1,tp
000810.KS,2025-09-11,2025-09-16,454176.5312,444574.4904,-2.2142,3,sl
060980.KS,2025-09-11,2025-09-16,39149.2578,38591.9768,-1.5235,3,sl
105560.KS,2025-09-11,2025-09-15,114061.2578,117483.0955,2.9,2,tp
034730.KS,2025-09-12,2025-09-15,217451.7031,223975.2542,2.9,1,tp
036570.KS,2025-09-12,2025-09-15,218900.0,225467.0,2.9,1,tp
042700.KS,2025-09-12,2025-09-16,90619.2266,93337.8034,2.9,2,tp
069960.KS,2025-09-12,2025-09-16,77830.1406,80165.0448,2.9,2,tp
001450.KS,2025-09-15,2025-09-22,28300.0,29149.0,2.9,4,tp
004990.KS,2025-09-15,2025-09-22,30995.4766,29939.9015,-3.5056,4,sl
016360.KS,2025-09-15,2025-09-24,71720.2734,70200.3705,-2.2192,6,sl
030210.KS,2025-09-15,2025-09-16,3568.3513,3464.0967,-3.0216,1,sl
055550.KS,2025-09-15,2025-09-18,67751.0859,66297.2,-2.2459,3,sl
071050.KS,2025-09-15,2025-09-24,153882.5469,148559.571,-3.5591,6,sl
086790.KS,2025-09-15,2025-09-25,87498.2031,85765.5625,-2.0802,7,sl
004020.KS,2025-09-17,2025-09-23,36570.0,35436.4286,-3.1997,3,sl
011210.KS,2025-09-17,2025-09-18,50107.7812,49714.0091,-0.8859,1,sl
030210.KS,2025-09-17,2025-09-22,3468.8357,3572.9008,2.9,2,tp
017670.KS,2025-09-18,2025-09-25,54481.8516,53990.1378,-1.0025,4,sl
032640.KS,2025-09-18,2025-09-29,14144.585,14568.9225,2.9,6,tp
035420.KS,2025-09-18,2025-09-22,234288.9219,227114.2996,-3.1623,1,sl
000070.KS,2025-09-22,2025-09-25,98213.8359,94870.3898,-3.5043,3,sl
000810.KS,2025-09-22,2025-09-25,439293.375,432091.8253,-1.7393,3,sl
004310.KS,2025-09-22,2025-09-24,4049.7817,3915.1215,-3.4251,2,sl
005380.KS,2025-09-22,2025-09-26,212837.625,210396.8334,-1.2468,4,sl
005940.KS,2025-09-22,2025-09-23,19866.2051,19625.6941,-1.3107,1,sl
007070.KS,2025-09-22,2025-09-25,16663.4043,16283.362,-2.3807,3,sl
017900.KS,2025-09-22,2025-09-25,1886.3199,1857.1501,-1.6464,3,sl
018260.KS,2025-09-22,2025-09-23,161424.0625,166266.7844,2.9,1,tp
105630.KS,2025-09-22,2025-09-26,10325.9014,10211.8034,-1.205,4,sl
000100.KS,2025-09-23,2025-09-25,122446.9453,117572.9395,-4.0805,2,sl
003090.KS,2025-09-23,2025-09-24,24876.8887,23885.7769,-4.0841,1,sl
068270.KS,2025-09-23,2025-09-30,174697.625,166920.6396,-4.5517,5,sl
078000.KS,2025-09-23,2025-09-24,18120.541,18664.1572,2.9,1,tp
006980.KS,2025-09-24,2025-09-25,15374.6035,15282.5401,-0.6988,1,sl
024110.KS,2025-09-24,2025-09-26,18533.084,18438.5284,-0.6102,2,sl
034020.KS,2025-09-24,2025-09-29,65900.0,62100.0,-5.8663,3,sl
055550.KS,2025-09-24,2025-09-29,66975.6797,68984.9501,2.9,3,tp
060980.KS,2025-09-24,2025-09-26,37245.2031,36687.9183,-1.5963,2,sl
105560.KS,2025-09-24,2025-09-25,111830.4609,111151.5249,-0.7071,1,sl
241560.KS,2025-09-24,2025-09-26,53827.8438,52562.4551,-2.4508,2,sl
004310.KS,2025-09-25,2025-09-26,3905.1467,3865.2475,-1.1217,1,sl
035420.KS,2025-09-25,2025-09-26,251359.6094,258900.3977,2.9,1,tp
091810.KS,2025-09-25,2025-09-26,1843.0,1839.0,-0.317,1,sl
005380.KS,2025-09-29,2025-10-02,209908.6719,216205.932,2.9,3,tp
006400.KS,2025-09-29,2025-10-10,206000.0,203000.0,-1.5563,4,sl
007070.KS,2025-09-29,2025-10-01,16127.4473,16611.2707,2.9,2,tp
012330.KS,2025-09-29,2025-10-10,291694.3125,300445.1419,2.9,4,tp
024110.KS,2025-09-29,2025-10-01,18438.5273,18192.6809,-1.4333,2,sl
071050.KS,2025-09-29,2025-10-02,140720.2656,144941.8736,2.9,3,tp
000100.KS,2025-09-30,2025-10-13,118468.1719,117970.8192,-0.5198,4,sl
002380.KS,2025-09-30,2025-10-14,374968.7812,362274.5099,-3.4854,5,sl
005940.KS,2025-09-30,2025-10-13,18682.8906,18528.9635,-0.9239,4,sl
006980.KS,2025-09-30,2025-10-10,15383.8096,15845.3239,2.9,3,tp
011210.KS,2025-09-30,2025-10-13,47646.6914,47252.9175,-0.9264,4,sl
017900.KS,2025-09-30,2025-10-01,1834.7864,1826.0354,-0.5769,1,sl
034020.KS,2025-09-30,2025-10-01,62700.0,64581.0,2.9,1,tp
042700.KS,2025-09-30,2025-10-02,96201.9297,99087.9876,2.9,2,tp
066570.KS,2025-09-30,2025-10-10,74819.7969,77064.3908,2.9,3,tp
091810.KS,2025-09-30,2025-10-02,1863.0,1918.89,2.9,2,tp
241560.KS,2025-09-30,2025-10-10,54022.5195,55643.1951,2.9,3,tp
004020.KS,2025-10-01,2025-10-10,32676.4277,32380.7135,-1.005,2,sl
000270.KS,2025-10-02,2025-10-13,99818.0625,95986.2744,-3.9388,2,sl
105630.KS,2025-10-02,2025-10-10,9926.5576,9660.3276,-2.782,1,sl
373220.KS,2025-10-02,2025-10-16,399000.0,410970.0,2.9,5,tp
060980.KS,2025-10-10,2025-10-14,37663.1641,38793.059,2.9,2,tp
000270.KS,2025-10-14,2025-10-16,98189.5547,101135.2413,2.9,2,tp
004990.KS,2025-10-14,2025-10-15,26821.1621,27625.797,2.9,1,tp
006400.KS,2025-10-14,2025-10-16,220000.0,226600.0,2.9,2,tp
012330.KS,2025-10-14,2025-10-16,295143.375,303997.6763,2.9,2,tp
030210.KS,2025-10-14,2025-10-15,3298.2371,3397.1842,2.9,1,tp
051910.KS,2025-10-14,2025-10-16,294605.4375,303443.6006,2.9,2,tp
103140.KS,2025-10-14,2025-10-15,124834.1328,128579.1568,2.9,1,tp
207940.KS,2025-10-14,2025-10-15,1579049.375,1626420.8562,2.9,1,tp
302440.KS,2025-10-14,2025-10-16,45800.0,47174.0,2.9,2,tp
002380.KS,2025-10-15,2025-10-21,378386.4688,389738.0628,2.9,4,tp
005940.KS,2025-10-15,2025-10-16,19000.3652,19570.3762,2.9,1,tp
011210.KS,2025-10-15,2025-10-16,48680.3516,50140.7621,2.9,1,tp
015760.KS,2025-10-15,2025-10-17,38098.9141,39241.8815,2.9,2,tp
055550.KS,2025-10-15,2025-10-17,68914.1953,70981.6212,2.9,2,tp
069620.KS,2025-10-15,2025-10-20,134435.3594,138468.4202,2.9,3,tp
086790.KS,2025-10-15,2025-10-21,83166.6094,85661.6077,2.9,4,tp
096770.KS,2025-10-15,2025-10-16,107700.0,110931.0,2.9,1,tp
105560.KS,2025-10-15,2025-10-21,112218.4219,115584.9745,2.9,4,tp
105630.KS,2025-10-15,2025-10-17,9907.541,10204.7672,2.9,2,tp
241560.KS,2025-10-15,2025-10-17,56455.9688,58149.6478,2.9,2,tp
000150.KS,2025-10-16,2025-10-17,602992.125,621081.8888,2.9,1,tp
003090.KS,2025-10-16,2025-10-24,21705.334,21308.8878,-1.9265,6,sl
003550.KS,2025-10-16,2025-10-20,72351.5703,74522.1174,2.9,2,tp
009830.KS,2025-10-16,2025-10-24,29800.0,30694.0,2.9,6,tp
042660.KS,2025-10-16,2025-10-17,109100.0,112373.0,2.9,1,tp
068270.KS,2025-10-16,2025-10-21,166920.6406,171928.2598,2.9,3,tp
247540.KS,2025-10-16,2025-10-17,142929.3906,147217.2723,2.9,1,tp
018880.KS,2025-10-17,2025-10-20,3750.0,3862.5,2.9,1,tp
000810.KS,2025-10-20,2025-10-23,426810.7188,439615.0403,2.9,3,tp
004020.KS,2025-10-20,2025-10-22,33021.4258,34012.0686,2.9,2,tp
007070.KS,2025-10-20,2025-10-22,16419.7871,16912.3807,2.9,2,tp
035510.KS,2025-10-20,2025-10-30,16327.2363,14781.9796,-9.5643,8,sl
078930.KS,2025-10-20,2025-10-22,44596.8633,45934.7692,2.9,2,tp
161390.KS,2025-10-20,2025-10-21,41172.6016,42407.7796,2.9,1,tp
009160.KS,2025-10-21,2025-10-22,9433.6729,9716.683,2.9,1,tp
024110.KS,2025-10-21,2025-10-29,18381.793,18334.5164,-0.3572,6,sl
097950.KS,2025-10-21,2025-10-29,223837.0938,230552.2066,2.9,6,tp
005490.KS,2025-10-22,2025-10-24,299851.5938,308847.1416,2.9,2,tp
006280.KS,2025-10-22,2025-10-30,130886.7578,127817.543,-2.4449,6,sl
006980.KS,2025-10-22,2025-10-24,15273.333,15731.533,2.9,2,tp
047040.KS,2025-10-22,2025-10-27,3720.0,3831.6,2.9,3,tp
051600.KS,2025-10-22,2025-10-27,49683.6602,51174.17,2.9,3,tp
103140.KS,2025-10-22,2025-10-27,117571.7734,115412.6925,-1.9364,3,sl
028050.KS,2025-10-23,2025-10-28,29318.9746,27093.4419,-7.6908,3,sl
028100.KS,2025-10-23,2025-10-28,14923.8145,14672.8318,-1.7818,3,sl
032640.KS,2025-10-23,2025-10-30,14441.458,14355.2695,-0.6968,5,sl
036570.KS,2025-10-23,2025-10-24,202482.5,208556.975,2.9,1,tp
091810.KS,2025-10-23,2025-10-27,1821.0,1875.63,2.9,2,tp
000720.KS,2025-10-24,2025-10-27,66250.3984,68237.9104,2.9,1,tp
001450.KS,2025-10-24,2025-10-29,27900.0,27500.0,-1.5337,3,sl
030210.KS,2025-10-24,2025-10-27,3397.7529,3499.6855,2.9,1,tp
090430.KS,2025-10-28,2025-11-03,122637.7578,119167.8106,-2.9294,4,sl
035720.KS,2025-10-29,2025-11-05,67605.2656,63710.7277,-5.8607,5,sl
047040.KS,2025-10-29,2025-10-30,3940.0,3800.0,-3.6533,1,sl
103140.KS,2025-10-30,2025-10-31,117571.7734,114627.5687,-2.6042,1,sl
180640.KS,2025-10-30,2025-11-03,114148.2969,104278.7056,-8.7463,2,sl
000100.KS,2025-10-31,2025-11-04,117374.0,120895.22,2.9,2,tp
006980.KS,2025-10-31,2025-11-05,15715.2383,15282.5399,-2.8534,3,sl
024110.KS,2025-10-31,2025-11-05,18277.7812,18031.9342,-1.4451,3,sl
032640.KS,2025-10-31,2025-11-03,14594.6836,14192.4684,-2.8559,1,sl
069620.KS,2025-10-31,2025-11-03,138919.8594,143087.4552,2.9,1,tp
006280.KS,2025-11-03,2025-11-05,129401.6562,127223.5142,-1.7832,2,sl
035510.KS,2025-11-03,2025-11-05,14947.1953,14470.9848,-3.286,2,sl
051600.KS,2025-11-03,2025-11-04,49102.5625,48715.1656,-0.889,1,sl
032640.KS,2025-11-04,2025-11-05,13933.9004,14351.9174,2.9,1,tp
090430.KS,2025-11-04,2025-11-05,119564.375,118969.53,-0.5975,1,sl
097950.KS,2025-11-04,2025-11-05,223837.0938,218981.6253,-2.2692,1,sl
000810.KS,2025-11-05,2025-11-06,450335.7188,463845.7903,2.9,1,tp
001450.KS,2025-11-06,2025-11-13,29200.0,30076.0,2.9,5,tp
004990.KS,2025-11-06,2025-11-10,29460.0957,30343.8986,2.9,2,tp
005830.KS,2025-11-06,2025-11-10,133574.2188,137581.4453,2.9,2,tp
032830.KS,2025-11-06,2025-11-10,150912.0,155439.36,2.9,2,tp
002790.KS,2025-11-10,2025-11-18,27519.7617,26632.0276,-3.3258,6,sl
006280.KS,2025-11-10,2025-11-12,130589.7344,134507.4264,2.9,2,tp
012450.KS,2025-11-10,2025-11-14,957235.625,936404.6213,-2.2762,4,sl
028100.KS,2025-11-10,2025-11-11,14499.0752,14934.0475,2.9,1,tp
069620.KS,2025-11-10,2025-11-12,151177.5,155712.825,2.9,2,tp
017670.KS,2025-11-11,2025-11-17,53301.7383,52908.3665,-0.838,4,sl
051600.KS,2025-11-11,2025-11-14,50071.0547,51573.1863,2.9,3,tp
003090.KS,2025-11-12,2025-11-14,24976.0,25725.28,2.9,2,tp
009540.KS,2025-11-12,2025-11-13,410885.9375,423212.5156,2.9,1,tp
051900.KS,2025-11-12,2025-11-17,295873.75,286705.133,-3.1988,3,sl
060980.KS,2025-11-12,2025-11-18,40542.4688,37895.3644,-6.6292,4,sl
000100.KS,2025-11-13,2025-11-14,120557.0312,124173.7422,2.9,1,tp
009830.KS,2025-11-13,2025-11-17,29550.0,27700.0,-6.3606,2,sl
002380.KS,2025-11-17,2025-11-19,417933.9688,396939.6032,-5.1234,2,sl
000810.KS,2025-11-19,2025-11-21,450335.7188,445534.6875,-1.1661,2,sl
002790.KS,2025-11-19,2025-11-20,29147.2754,30021.6937,2.9,1,tp
011150.KS,2025-11-19,2025-11-25,3010.0,2735.0,-9.2362,4,sl
060980.KS,2025-11-19,2025-11-20,39845.8633,41041.2392,2.9,1,tp
000100.KS,2025-11-20,2025-11-21,118070.2891,114688.3307,-2.9644,1,sl
