ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
005830.KS,2025-04-15,2025-04-29,83604.0078,86112.128,2.9,10,tp
017900.KS,2025-04-15,2025-04-18,1700.6049,1751.623,2.9,3,tp
069500.KS,2025-04-15,2025-04-29,32478.6914,33453.0521,2.9,10,tp
086790.KS,2025-04-15,2025-04-21,53804.582,55418.7195,2.9,4,tp
097950.KS,2025-04-16,2025-04-25,227636.2656,234465.3536,2.9,7,tp
078930.KS,2025-04-17,2025-04-23,35245.9062,36303.2834,2.9,4,tp
161390.KS,2025-04-17,2025-04-22,35928.0117,37005.8521,2.9,3,tp
000150.KS,2025-04-18,2025-04-21,287068.0625,295680.1044,2.9,1,tp
099750.KS,2025-04-18,2025-05-30,9035.0,9306.05,2.9,27,tp
009160.KS,2025-04-21,2025-04-28,7785.2617,8018.8196,2.9,5,tp
012330.KS,2025-04-21,2025-04-23,239228.0625,246404.9044,2.9,2,tp
039490.KS,2025-04-21,2025-04-22,117972.8672,121512.0532,2.9,1,tp
071050.KS,2025-04-21,2025-04-23,70456.9141,72570.6215,2.9,2,tp
241560.KS,2025-04-21,2025-04-25,42936.3516,44224.4421,2.9,4,tp
298040.KS,2025-04-21,2025-04-22,474963.8438,458036.4233,-3.6639,1,sl
078000.KS,2025-04-22,2025-04-28,9045.8965,9317.2734,2.9,4,tp
004310.KS,2025-04-24,2025-04-28,3416.3799,3518.8713,2.9,2,tp
009540.KS,2025-04-24,2025-04-25,238523.6406,245679.3498,2.9,1,tp
018260.KS,2025-04-24,2025-04-28,121975.75,125635.0225,2.9,2,tp
028260.KS,2025-04-24,2025-04-30,116725.0312,120226.7822,2.9,4,tp
035510.KS,2025-04-24,2025-05-07,14558.4521,11603.9997,-20.3937,6,sl
032830.KS,2025-04-25,2025-04-29,80099.4453,82502.4287,2.9,2,tp
055550.KS,2025-04-25,2025-04-30,47280.793,48699.2168,2.9,3,tp
000150.KS,2025-04-28,2025-04-29,303983.6562,313103.1659,2.9,1,tp
298040.KS,2025-04-28,2025-04-29,482431.8438,496904.7991,2.9,1,tp
000270.KS,2025-04-29,2025-05-07,86789.9844,83820.3513,-3.5216,3,sl
003090.KS,2025-04-29,2025-05-07,20268.2227,19346.4885,-4.6477,3,sl
007070.KS,2025-04-29,2025-05-09,14236.9795,13944.6383,-2.1534,5,sl
011070.KS,2025-04-29,2025-05-02,140371.75,137389.3474,-2.2246,2,sl
012330.KS,2025-04-29,2025-04-30,251483.6094,259028.1177,2.9,1,tp
051910.KS,2025-04-29,2025-04-30,224059.0938,219587.8594,-2.0956,1,sl
090430.KS,2025-04-29,2025-04-30,122042.9141,125704.2015,2.9,1,tp
097950.KS,2025-04-29,2025-05-07,228115.5156,234958.9811,2.9,3,tp
180640.KS,2025-04-29,2025-04-30,78857.0312,78657.6456,-0.3528,1,sl
241560.KS,2025-04-29,2025-05-23,46578.2812,43894.7592,-5.8613,15,sl
373220.KS,2025-04-29,2025-04-30,350000.0,340000.0,-2.9571,1,sl
002790.KS,2025-04-30,2025-05-08,22637.2227,23316.3393,2.9,3,tp
402340.KS,2025-04-30,2025-05-02,88784.2031,91447.7292,2.9,1,tp
005830.KS,2025-05-02,2025-05-15,89273.7031,91951.9142,2.9,7,tp
069620.KS,2025-05-02,2025-05-22,142407.8125,146680.0469,2.9,12,tp
090430.KS,2025-05-02,2025-05-16,124521.4453,119762.6647,-3.9217,8,sl
105560.KS,2025-05-02,2025-05-19,88806.9062,91471.1134,2.9,9,tp
298040.KS,2025-05-02,2025-05-07,504835.7812,519980.8547,2.9,1,tp
180640.KS,2025-05-07,2025-05-12,85137.6797,87691.8101,2.9,3,tp
002380.KS,2025-05-08,2025-05-09,248347.4219,255797.8445,2.9,1,tp
010130.KS,2025-05-08,2025-05-09,772701.1875,795882.2231,2.9,1,tp
298040.KS,2025-05-08,2025-05-14,534707.75,550748.9825,2.9,4,tp
000270.KS,2025-05-09,2025-05-12,85544.6562,88110.9959,2.9,1,tp
003550.KS,2025-05-09,2025-05-14,65251.8438,67209.3991,2.9,3,tp
034730.KS,2025-05-09,2025-05-28,133206.5625,137202.7594,2.9,13,tp
402340.KS,2025-05-09,2025-05-13,93577.9531,96385.2917,2.9,2,tp
000070.KS,2025-05-12,2025-05-15,66242.1016,68229.3646,2.9,3,tp
002380.KS,2025-05-12,2025-05-22,260521.3125,268336.9519,2.9,8,tp
005380.KS,2025-05-12,2025-05-22,186449.4531,178164.9219,-4.5433,8,sl
000660.KS,2025-05-13,2025-05-14,197274.8125,203193.0569,2.9,1,tp
004310.KS,2025-05-14,2025-05-19,3441.3171,3311.6443,-3.8681,3,sl
011150.KS,2025-05-14,2025-05-15,3085.0,3065.0,-0.7483,1,sl
035510.KS,2025-05-15,2025-05-20,12313.457,11623.4368,-5.7038,3,sl
018260.KS,2025-05-19,2025-05-20,130316.8125,126489.74,-3.0367,1,sl
000070.KS,2025-05-20,2025-05-23,67495.8906,65406.2331,-3.196,3,sl
047040.KS,2025-05-20,2025-05-23,3790.0,3903.7,2.9,3,tp
103140.KS,2025-05-20,2025-05-23,56921.2266,58628.8634,2.9,3,tp
010140.KS,2025-05-21,2025-05-27,14890.0,15336.7,2.9,4,tp
011210.KS,2025-05-21,2025-05-22,40411.0898,40017.3147,-1.0744,1,sl
018260.KS,2025-05-21,2025-06-09,132083.1562,136045.6509,2.9,11,tp
028260.KS,2025-05-21,2025-05-22,137381.7031,141503.1542,2.9,1,tp
042660.KS,2025-05-21,2025-05-22,79200.0,77200.0,-2.6253,1,sl
069500.KS,2025-05-21,2025-05-22,34572.5703,34163.3433,-1.2837,1,sl
004310.KS,2025-05-22,2025-07-17,3566.0024,3672.9825,2.9,38,tp
032830.KS,2025-05-22,2025-05-23,87645.0469,90274.3983,2.9,1,tp
000810.KS,2025-05-23,2025-05-26,364877.5312,375823.8572,2.9,1,tp
003550.KS,2025-05-23,2025-05-28,65059.0781,67010.8505,2.9,3,tp
051600.KS,2025-05-23,2025-05-26,42758.9375,44041.7056,2.9,1,tp
402340.KS,2025-05-23,2025-05-26,98970.9219,101940.0495,2.9,1,tp
000270.KS,2025-05-26,2025-05-29,84395.1172,86926.9707,2.9,3,tp
000660.KS,2025-05-26,2025-05-28,201747.0312,207799.4422,2.9,2,tp
001450.KS,2025-05-26,2025-05-29,24150.0,24874.5,2.9,3,tp
004020.KS,2025-05-26,2025-05-27,25135.7129,25889.7843,2.9,1,tp
006280.KS,2025-05-26,2025-05-29,128015.5625,122768.2105,-4.199,3,sl
010130.KS,2025-05-26,2025-05-27,758048.25,747302.6763,-1.5175,1,sl
017900.KS,2025-05-26,2025-06-05,1815.3398,1869.8,2.9,7,tp
051900.KS,2025-05-26,2025-06-04,316608.75,326107.0125,2.9,6,tp
069500.KS,2025-05-26,2025-05-29,34700.7656,35741.7886,2.9,3,tp
035510.KS,2025-05-27,2025-05-28,12750.7939,13133.3178,2.9,1,tp
011210.KS,2025-05-28,2025-06-05,41838.5195,43093.6751,2.9,5,tp
003090.KS,2025-05-29,2025-05-30,24827.334,25572.154,2.9,1,tp
005380.KS,2025-05-29,2025-06-09,184357.9531,189888.6917,2.9,5,tp
005930.KS,2025-05-29,2025-06-04,55066.9531,56718.9617,2.9,3,tp
007070.KS,2025-05-29,2025-06-09,14841.1494,15286.3839,2.9,5,tp
010130.KS,2025-05-29,2025-06-02,732649.625,708228.0143,-3.4333,2,sl
012330.KS,2025-05-29,2025-06-09,257856.4844,265592.1789,2.9,5,tp
035720.KS,2025-05-29,2025-06-09,43938.4336,45256.5866,2.9,5,tp
105630.KS,2025-05-29,2025-06-18,11200.6553,9755.4097,-13.0032,12,sl
241560.KS,2025-05-29,2025-06-04,45617.0586,46985.5704,2.9,3,tp
302440.KS,2025-05-29,2025-05-30,43200.0,44496.0,2.9,1,tp
006280.KS,2025-05-30,2025-06-05,125936.4219,129714.5145,2.9,3,tp
036570.KS,2025-06-02,2025-06-05,165667.5,170637.525,2.9,2,tp
000990.KS,2025-06-04,2025-06-05,42464.3516,43738.2821,2.9,1,tp
000270.KS,2025-06-05,2025-06-09,89184.8516,91860.3971,2.9,1,tp
051600.KS,2025-06-05,2025-06-09,43049.4883,44340.9729,2.9,1,tp
011150.KS,2025-06-09,2025-06-13,3085.0,2960.0,-4.1519,4,sl
000990.KS,2025-06-10,2025-06-11,44099.5,45422.485,2.9,1,tp
004020.KS,2025-06-10,2025-06-25,30212.1426,31118.5069,2.9,11,tp
011200.KS,2025-06-10,2025-06-12,21682.8359,22333.321,2.9,2,tp
011210.KS,2025-06-10,2025-06-12,43758.1719,45070.917,2.9,2,tp
042660.KS,2025-06-10,2025-06-11,78900.0,81267.0,2.9,1,tp
103140.KS,2025-06-10,2025-06-11,75567.8359,77834.871,2.9,1,tp
241560.KS,2025-06-10,2025-06-23,50932.6055,52460.5836,2.9,9,tp
021050.KS,2025-06-11,2025-06-13,1289.0,1327.67,2.9,2,tp
017670.KS,2025-06-13,2025-06-20,52890.6523,54477.3719,2.9,5,tp
042700.KS,2025-06-16,2025-06-17,87229.7266,89846.6184,2.9,1,tp
005930.KS,2025-06-17,2025-06-19,57030.125,58741.0288,2.9,2,tp
000990.KS,2025-06-18,2025-07-10,46824.75,48229.4925,2.9,16,tp
010130.KS,2025-06-18,2025-06-27,816660.1875,841159.9931,2.9,7,tp
035420.KS,2025-06-18,2025-06-19,240968.7656,248197.8286,2.9,1,tp
011210.KS,2025-06-19,2025-06-23,45727.043,47098.8543,2.9,2,tp
042700.KS,2025-06-19,2025-06-25,92214.2812,94980.7097,2.9,4,tp
003490.KS,2025-06-24,2025-06-25,22754.8418,23437.4871,2.9,1,tp
005930.KS,2025-06-24,2025-07-03,59385.9336,61167.5116,2.9,7,tp
161390.KS,2025-06-25,2025-07-03,37905.6992,39042.8702,2.9,6,tp
000270.KS,2025-06-26,2025-07-11,94932.5312,97780.5072,2.9,11,tp
006280.KS,2025-06-26,2025-06-27,127025.5,124748.3476,-1.8927,1,sl
009150.KS,2025-06-26,2025-07-02,137639.7031,131694.1506,-4.4196,4,sl
097950.KS,2025-06-26,2025-07-02,246499.8125,253894.8069,2.9,4,tp
005380.KS,2025-06-27,2025-07-01,197871.1094,203807.2427,2.9,2,tp
011210.KS,2025-06-27,2025-06-30,45530.1562,44988.7166,-1.2892,1,sl
021050.KS,2025-06-27,2025-06-30,1304.0,1343.12,2.9,1,tp
051900.KS,2025-06-30,2025-07-04,315620.9062,325089.5334,2.9,4,tp
096770.KS,2025-06-30,2025-07-01,122400.0,126072.0,2.9,1,tp
247540.KS,2025-06-30,2025-07-01,100550.3203,103566.8299,2.9,1,tp
005490.KS,2025-07-02,2025-07-03,278542.1875,286898.4531,2.9,1,tp
006280.KS,2025-07-02,2025-07-03,129401.6562,133283.7059,2.9,1,tp
011070.KS,2025-07-02,2025-07-04,152003.125,156563.2188,2.9,2,tp
051910.KS,2025-07-02,2025-07-03,238466.4531,245620.4467,2.9,1,tp
068270.KS,2025-07-02,2025-07-04,160186.9062,164992.5134,2.9,2,tp
105630.KS,2025-07-02,2025-07-03,10335.4102,10645.4725,2.9,1,tp
006400.KS,2025-07-03,2025-07-09,185300.0,172300.0,-7.1157,4,sl
011150.KS,2025-07-03,2025-07-07,3070.0,2990.0,-2.7059,2,sl
066570.KS,2025-07-03,2025-07-04,76594.7891,78892.6327,2.9,1,tp
373220.KS,2025-07-03,2025-07-07,318500.0,328055.0,2.9,2,tp
000100.KS,2025-07-07,2025-07-10,107029.1797,110240.0551,2.9,3,tp
011810.KS,2025-07-07,2026-08-27,3530.0,3530.0,-0.1,278,end
018880.KS,2025-07-07,2025-07-08,3255.0,3240.0,-0.5608,1,sl
091810.KS,2025-07-07,2025-07-08,2010.0,2000.0,-0.5975,1,sl
207940.KS,2025-07-07,2025-07-10,1582124.5,1629588.235,2.9,3,tp
017670.KS,2025-07-08,2025-07-14,52890.6523,54477.3719,2.9,4,tp
011150.KS,2025-07-09,2025-07-17,3035.0,2985.0,-1.7474,6,sl
018880.KS,2025-07-09,2025-07-23,3195.0,3290.85,2.9,10,tp
006400.KS,2025-07-11,2025-07-21,179400.0,184782.0,2.9,6,tp
091810.KS,2025-07-11,2025-07-16,2030.0,2000.0,-1.5778,3,sl
247540.KS,2025-07-11,2025-07-18,105148.0469,108302.4883,2.9,5,tp
042660.KS,2025-07-16,2025-07-17,78000.0,80340.0,2.9,1,tp
207940.KS,2025-07-16,2025-07-17,1588274.625,1635922.8638,2.9,1,tp
000100.KS,2025-07-17,2025-08-11,135079.5781,110510.6053,-18.2885,17,sl
099750.KS,2025-07-17,2025-07-23,8980.0,8790.0,-2.2158,4,sl
030210.KS,2025-07-22,2025-07-23,3445.1414,3435.6637,-0.3751,1,sl
373220.KS,2025-07-22,2025-07-24,333500.0,343505.0,2.9,2,tp
006400.KS,2025-07-24,2025-07-30,190300.0,196009.0,2.9,4,tp
207940.KS,2025-07-24,2025-08-01,1672839.125,1592887.25,-4.8794,6,sl
017670.KS,2025-07-28,2025-07-29,53471.8672,53374.9979,-0.2812,1,sl
006980.KS,2025-07-29,2025-07-31,15162.8574,15617.7431,2.9,2,tp
099750.KS,2025-07-29,2025-08-20,8855.0,8695.0,-1.9069,15,sl
192080.KS,2025-07-30,2025-08-01,55287.1211,53623.6123,-3.1089,2,sl
030210.KS,2025-07-31,2025-08-01,3250.8486,3118.1611,-4.1816,1,sl
021050.KS,2025-08-04,2025-08-18,1259.0,1231.0,-2.324,9,sl
030210.KS,2025-08-04,2025-08-05,3227.1543,3323.9689,2.9,1,tp
192080.KS,2025-08-04,2025-08-11,54112.8789,52840.7859,-2.4508,5,sl
207940.KS,2025-08-04,2025-08-06,1611337.625,1582124.5,-1.913,2,sl
069620.KS,2025-08-06,2025-08-07,135930.2031,134833.9918,-0.9065,1,sl
097950.KS,2025-08-06,2025-08-13,240711.1562,233475.3802,-3.106,5,sl
018880.KS,2025-08-11,2025-08-12,3445.0,3548.35,2.9,1,tp
006980.KS,2025-08-13,2025-08-19,15153.6504,15608.2599,2.9,3,tp
010130.KS,2025-08-13,2025-08-20,776608.6875,756094.4958,-2.7415,4,sl
042700.KS,2025-08-13,2025-08-20,91217.375,86631.5773,-5.1273,4,sl
090430.KS,2025-08-13,2025-08-20,121547.2031,119068.6713,-2.1392,4,sl
105630.KS,2025-08-13,2025-08-18,9736.3936,9650.8198,-0.9789,2,sl
180640.KS,2025-08-13,2025-08-18,119531.7109,114846.1456,-4.0199,2,sl
047810.KS,2025-08-14,2025-08-19,90639.0938,86750.2871,-4.3904,2,sl
011200.KS,2025-08-18,2025-09-12,22944.0312,23632.3522,2.9,19,tp
018880.KS,2025-08-19,2025-08-20,3410.0,3512.3,2.9,1,tp
060980.KS,2025-08-19,2025-08-22,35294.7031,36353.5442,2.9,3,tp
009830.KS,2025-08-20,2025-08-21,29850.0,29600.0,-0.9375,1,sl
047810.KS,2025-08-20,2025-08-21,87747.4141,90379.8365,2.9,1,tp
207940.KS,2025-08-20,2025-08-29,1566749.125,1554448.875,-0.8851,7,sl
012450.KS,2025-08-21,2025-08-22,827289.6875,852108.3781,2.9,1,tp
047040.KS,2025-08-21,2025-08-22,4155.0,4279.65,2.9,1,tp
021050.KS,2025-08-22,2025-08-26,1198.0,1184.0,-1.2686,2,sl
006980.KS,2025-08-25,2025-09-05,15521.9053,15987.5624,2.9,9,tp
003550.KS,2025-08-27,2025-08-28,69396.3516,71478.2421,2.9,1,tp
097950.KS,2025-08-28,2025-09-01,224322.6406,220933.3073,-1.6109,2,sl
028260.KS,2025-09-02,2025-09-04,166044.0781,171025.4005,2.9,2,tp
003550.KS,2025-09-03,2025-09-10,72480.625,74655.0437,2.9,5,tp
042700.KS,2025-09-03,2025-09-10,83341.7734,85842.0266,2.9,5,tp
069960.KS,2025-09-03,2025-09-04,67991.7891,70031.5427,2.9,1,tp
105560.KS,2025-09-03,2025-09-08,106883.9297,103392.2634,-3.3668,3,sl
000070.KS,2025-09-05,2025-09-10,89228.3125,91905.1619,2.9,3,tp
207940.KS,2025-09-05,2025-09-09,1583662.0,1631171.86,2.9,2,tp
000150.KS,2025-09-08,2025-09-09,593041.75,610833.0025,2.9,1,tp
000990.KS,2025-09-08,2025-09-09,44694.1016,46034.9246,2.9,1,tp
004990.KS,2025-09-08,2025-09-10,29076.252,29948.5395,2.9,2,tp
006280.KS,2025-09-08,2025-09-22,132470.8594,136444.9852,2.9,9,tp
007070.KS,2025-09-08,2025-09-22,16127.4473,16611.2707,2.9,9,tp
012450.KS,2025-09-08,2025-09-11,943348.25,971648.6975,2.9,3,tp
060980.KS,2025-09-08,2025-09-10,37616.7266,38745.2284,2.9,2,tp
078000.KS,2025-09-08,2025-09-17,13980.8936,13501.7671,-3.527,7,sl
006980.KS,2025-09-10,2025-09-16,16120.3174,15669.2062,-2.8984,4,sl
017670.KS,2025-09-10,2025-10-14,53891.793,53105.0518,-1.5599,18,sl
018260.KS,2025-09-10,2025-09-12,158774.5469,163537.7833,2.9,2,tp
030210.KS,2025-09-10,2025-10-13,3573.0901,3227.1545,-9.7817,17,sl
047810.KS,2025-09-10,2025-09-11,96522.1562,99417.8209,2.9,1,tp
000070.KS,2025-09-11,2025-09-15,91317.9688,94057.5078,2.9,2,tp
097950.KS,2025-09-11,2025-09-12,230634.7344,237553.7764,2.9,1,tp
078930.KS,2025-09-12,2025-09-15,44548.9062,45885.3734,2.9,1,tp
003090.KS,2025-09-15,2025-09-16,24232.666,24959.646,2.9,1,tp
060980.KS,2025-09-15,2025-09-16,38963.5,38591.9768,-1.0535,1,sl
103140.KS,2025-09-15,2025-09-16,128072.7578,131914.9405,2.9,1,tp
042700.KS,2025-09-16,2025-09-23,93011.8125,95802.1669,2.9,4,tp
105630.KS,2025-09-16,2025-10-01,10164.2627,9850.4914,-3.187,10,sl
005940.KS,2025-09-18,2025-09-23,20058.6133,19625.6941,-2.2583,2,sl
078930.KS,2025-09-18,2025-09-22,45028.4453,44548.9092,-1.165,1,sl
016360.KS,2025-09-22,2025-09-24,72480.2266,69820.3985,-3.7697,2,sl
035720.KS,2025-09-22,2025-09-25,66307.0859,62312.6868,-6.1241,3,sl
069620.KS,2025-09-22,2025-09-24,144002.2969,137624.335,-4.5291,2,sl
302440.KS,2025-09-22,2025-09-23,49750.0,49300.0,-1.0045,1,sl
006980.KS,2025-09-23,2025-09-25,15494.2861,15282.5401,-1.4666,2,sl
003490.KS,2025-09-24,2025-09-26,22366.6992,22172.6281,-0.9677,2,sl
034020.KS,2025-09-25,2025-10-02,64000.0,65920.0,2.9,5,tp
103140.KS,2025-09-25,2025-09-26,126502.5156,120712.2512,-4.6772,1,sl
015760.KS,2025-09-26,2025-09-29,35049.0625,34710.1903,-1.0669,1,sl
035420.KS,2025-09-26,2025-09-29,253833.625,261448.6338,2.9,1,tp
004990.KS,2025-09-29,2025-09-30,27972.6973,27588.8529,-1.4722,1,sl
018260.KS,2025-09-29,2025-10-02,163484.7969,168389.3408,2.9,3,tp
034730.KS,2025-09-29,2025-10-02,203769.3594,209882.4402,2.9,3,tp
011210.KS,2025-09-30,2025-10-13,47646.6914,47252.9171,-0.9264,4,sl
012330.KS,2025-09-30,2025-10-10,294157.9062,302982.6434,2.9,3,tp
016360.KS,2025-09-30,2025-10-02,68110.5156,70153.8311,2.9,2,tp
042700.KS,2025-09-30,2025-10-02,96201.9297,99087.9876,2.9,2,tp
105560.KS,2025-09-30,2025-10-02,112024.4453,115385.1787,2.9,2,tp
241560.KS,2025-09-30,2025-10-10,54022.5195,55643.1951,2.9,3,tp
000150.KS,2025-10-01,2025-10-02,559210.5,575986.815,2.9,1,tp
007070.KS,2025-10-01,2025-10-10,17228.5957,15971.5328,-7.3964,2,sl
066570.KS,2025-10-01,2025-10-10,74324.9609,76554.7098,2.9,2,tp
068270.KS,2025-10-02,2025-10-10,166730.9531,164170.2374,-1.6358,1,sl
207940.KS,2025-10-02,2025-10-15,1559061.5,1605833.345,2.9,4,tp
034020.KS,2025-10-10,2025-10-13,74500.0,76735.0,2.9,1,tp
035420.KS,2025-10-10,2025-10-20,264719.2812,247895.9881,-6.4551,6,sl
035720.KS,2025-10-10,2025-10-14,62013.1055,59516.6034,-4.1258,2,sl
000070.KS,2025-10-14,2025-10-28,107094.875,110307.7213,2.9,10,tp
000150.KS,2025-10-14,2025-10-15,578116.1875,595459.6731,2.9,1,tp
015760.KS,2025-10-14,2025-10-15,36501.3711,37596.4122,2.9,1,tp
034730.KS,2025-10-14,2025-10-15,216963.0469,223471.9383,2.9,1,tp
035720.KS,2025-10-15,2025-10-16,59117.1641,59017.304,-0.2689,1,sl
241560.KS,2025-10-15,2025-10-17,56455.9688,58149.6478,2.9,2,tp
012330.KS,2025-10-16,2025-10-30,304505.1875,313640.3431,2.9,10,tp
018880.KS,2025-10-16,2025-10-17,3410.0,3512.3,2.9,1,tp
055550.KS,2025-10-16,2025-10-20,70465.0078,72578.958,2.9,2,tp
069960.KS,2025-10-16,2025-10-28,79256.1016,81633.7846,2.9,8,tp
078000.KS,2025-10-16,2025-10-17,14967.8926,14354.6119,-4.1973,1,sl
011210.KS,2025-10-17,2025-10-21,51584.4375,53131.9706,2.9,2,tp
096770.KS,2025-10-17,2025-10-20,116600.0,120098.0,2.9,1,tp
105560.KS,2025-10-17,2025-10-20,110569.5859,113886.6735,2.9,1,tp
302440.KS,2025-10-17,2025-10-22,47600.0,49028.0,2.9,3,tp
001040.KS,2025-10-20,2025-10-23,168023.4531,173064.1567,2.9,3,tp
016360.KS,2025-10-20,2025-11-05,75045.0547,69630.4126,-7.3152,12,sl
034730.KS,2025-10-20,2025-10-21,219406.3438,225988.5341,2.9,1,tp
071050.KS,2025-10-20,2025-10-21,170045.0625,175146.4144,2.9,1,tp
078000.KS,2025-10-20,2025-10-29,14747.4951,15189.92,2.9,7,tp
001450.KS,2025-10-22,2025-11-06,27750.0,28582.5,2.9,11,tp
003550.KS,2025-10-22,2025-10-27,78210.0,80556.3,2.9,3,tp
007070.KS,2025-10-22,2025-10-28,17131.1484,17645.0829,2.9,4,tp
060980.KS,2025-10-22,2025-10-23,38220.4492,37616.7257,-1.6796,1,sl
017900.KS,2025-10-23,2025-10-31,1931.0471,1876.5966,-2.9197,6,sl
000720.KS,2025-10-24,2025-10-27,66250.3984,68237.9104,2.9,1,tp
030210.KS,2025-10-24,2025-10-27,3397.7529,3499.6855,2.9,1,tp
036570.KS,2025-10-24,2025-10-27,202482.5,208556.975,2.9,1,tp
051600.KS,2025-10-24,2025-11-05,50749.0,48424.62,-4.6801,8,sl
004990.KS,2025-10-27,2025-10-31,29124.2324,27924.7164,-4.2186,4,sl
005830.KS,2025-10-27,2025-10-29,128577.1953,125021.6174,-2.8653,2,sl
005940.KS,2025-10-27,2025-10-28,19914.3066,19433.2852,-2.5155,1,sl
018260.KS,2025-10-27,2025-10-29,169470.7344,174554.8564,2.9,2,tp
091810.KS,2025-10-27,2025-11-05,9105.0,1821.0,-80.1,7,sl
105560.KS,2025-10-27,2025-11-04,114449.2188,117882.6953,2.9,6,tp
105630.KS,2025-10-27,2025-10-31,10696.7217,9879.0159,-7.7445,4,sl
068270.KS,2025-10-28,2025-11-07,170050.4062,162652.7743,-4.4503,8,sl
000810.KS,2025-10-29,2025-10-31,427290.8125,423930.0982,-0.8865,2,sl
005490.KS,2025-10-29,2025-10-31,318866.5625,305214.7975,-4.3813,2,sl
006980.KS,2025-10-29,2025-10-30,15733.6504,15466.6663,-1.7969,1,sl
024110.KS,2025-10-29,2025-10-30,18249.4141,18183.2245,-0.4627,1,sl
047040.KS,2025-10-29,2025-10-30,3940.0,3800.0,-3.6533,1,sl
060980.KS,2025-10-29,2025-10-30,36641.4766,37740.7209,2.9,1,tp
086790.KS,2025-10-29,2025-10-31,82589.0625,82011.5166,-0.7993,2,sl
161390.KS,2025-10-29,2025-10-30,43526.6953,44832.4962,2.9,1,tp
180640.KS,2025-10-30,2025-11-14,114148.2969,98994.9835,-13.3751,11,sl
005940.KS,2025-10-31,2025-11-03,19577.5918,20164.9196,2.9,1,tp
012450.KS,2025-10-31,2025-11-03,971123.0,1000256.69,2.9,1,tp
000810.KS,2025-11-03,2025-11-05,424890.3125,437637.0219,2.9,2,tp
009830.KS,2025-11-03,2025-11-04,33100.0,34093.0,2.9,1,tp
000100.KS,2025-11-04,2025-11-05,119761.2734,115881.9631,-3.3392,1,sl
000720.KS,2025-11-04,2025-11-05,67245.1484,65056.6925,-3.3544,1,sl
003090.KS,2025-11-04,2025-11-05,21953.1113,21308.888,-3.0345,1,sl
005830.KS,2025-11-04,2025-11-06,121946.5312,125604.9272,2.9,2,tp
006980.KS,2025-11-04,2025-11-05,15383.8096,15282.5399,-0.7583,1,sl
024110.KS,2025-11-04,2025-11-05,18277.7812,18031.9342,-1.4451,1,sl
028050.KS,2025-11-04,2025-11-05,25545.2461,24916.2899,-2.5621,1,sl
060980.KS,2025-11-04,2025-11-05,35619.7891,35341.1466,-0.8823,1,sl
078930.KS,2025-11-04,2025-11-05,46946.5898,45651.8403,-2.8579,1,sl
105630.KS,2025-11-04,2025-11-05,9860.0,9783.9344,-0.8715,1,sl
003090.KS,2025-11-06,2025-11-11,22200.8887,22866.9153,2.9,3,tp
069620.KS,2025-11-06,2025-11-07,144400.9219,137724.0006,-4.7239,1,sl
000100.KS,2025-11-07,2025-11-11,114688.3281,111803.7128,-2.6152,2,sl
006980.KS,2025-11-07,2025-11-10,15162.8574,14960.3177,-1.4358,1,sl
035510.KS,2025-11-07,2025-11-10,15705.2461,16176.4035,2.9,1,tp
012450.KS,2025-11-10,2025-11-18,957235.625,985952.6937,2.9,6,tp
030210.KS,2025-11-10,2025-11-18,3539.9182,3288.7593,-7.195,6,sl
068270.KS,2025-11-10,2025-11-12,164644.4375,169583.7706,2.9,2,tp
035720.KS,2025-11-11,2025-11-17,64010.3047,60714.9236,-5.2482,4,sl
060980.KS,2025-11-11,2025-11-12,36502.1562,37597.2209,2.9,1,tp
006280.KS,2025-11-12,2025-11-13,135540.0625,139606.2644,2.9,1,tp
051900.KS,2025-11-12,2025-11-18,295873.75,282988.1396,-4.4551,4,sl
009830.KS,2025-11-13,2025-11-19,29550.0,26900.0,-9.0679,4,sl
090430.KS,2025-11-13,2025-11-20,126702.5469,130503.6233,2.9,5,tp
009160.KS,2025-11-14,2025-11-19,9691.8564,9254.9298,-4.6082,3,sl
000720.KS,2025-11-17,2025-11-18,63564.5664,61276.6435,-3.6994,1,sl
051600.KS,2025-11-17,2025-11-18,51717.4922,49877.3592,-3.658,1,sl
002790.KS,2025-11-19,2025-11-20,29147.2754,30021.6937,2.9,1,tp
006980.KS,2025-11-19,2025-11-26,15503.4922,14978.7306,-3.4848,5,sl
011150.KS,2025-11-19,2025-12-29,3010.0,3100.3,2.9,27,tp
032640.KS,2025-11-19,2025-12-08,14977.7461,14345.6928,-4.3199,13,sl
051600.KS,2025-11-19,2025-11-20,49005.7148,50475.8863,2.9,1,tp
192080.KS,2025-11-19,2025-12-01,51470.8398,53014.965,2.9,8,tp
241560.KS,2025-11-19,2025-11-20,54295.168,55924.023,2.9,1,tp
000720.KS,2025-11-20,2025-11-21,61276.6406,59088.1898,-3.6714,1,sl
028100.KS,2025-11-20,2025-12-05,15184.4502,15639.9837,2.9,11,tp
001450.KS,2025-11-21,2025-11-25,27700.0,28531.0,2.9,2,tp
036570.KS,2025-11-24,2025-11-25,201487.5,207532.125,2.9,1,tp
051600.KS,2025-11-24,2025-11-26,49780.5078,51273.923,2.9,2,tp
000100.KS,2025-11-26,2025-12-17,118766.5781,113594.1618,-4.4551,15,sl
000720.KS,2025-11-26,2025-11-27,65156.168,67110.853,2.9,1,tp
