ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
000070.KS,2025-08-07,2025-08-13,89228.3125,86198.313,-3.4958,4,sl
000810.KS,2025-08-07,2025-08-28,425370.4062,438131.5184,2.9,14,tp
001040.KS,2025-08-07,2025-08-08,152677.0469,157257.3583,2.9,1,tp
012330.KS,2025-08-07,2025-08-14,289230.6562,297907.5759,2.9,5,tp
007070.KS,2025-08-08,2025-09-01,16760.8516,15581.7448,-7.1349,15,sl
011150.KS,2025-08-08,2025-08-11,3040.0,3131.2,2.9,1,tp
042700.KS,2025-08-08,2025-08-11,86731.2734,89333.2116,2.9,1,tp
207940.KS,2025-08-08,2025-08-20,1571361.75,1566749.125,-0.3935,7,sl
302440.KS,2025-08-08,2025-08-11,45450.0,45250.0,-0.54,1,sl
001450.KS,2025-08-12,2025-08-13,26850.0,26100.0,-2.8933,1,sl
039490.KS,2025-08-12,2025-08-13,202390.2969,208462.0058,2.9,1,tp
078000.KS,2025-08-12,2025-08-18,13511.3496,13041.8062,-3.5752,3,sl
009540.KS,2025-08-13,2025-08-19,366035.6875,341922.6873,-6.6876,3,sl
011200.KS,2025-08-18,2025-09-12,22944.0312,23632.3522,2.9,19,tp
030210.KS,2025-08-18,2025-08-26,3411.9695,3269.804,-4.2667,6,sl
161390.KS,2025-08-19,2025-08-21,36634.3281,37733.358,2.9,2,tp
105560.KS,2025-08-21,2025-09-08,106398.9766,102810.3108,-3.4728,12,sl
329180.KS,2025-08-21,2025-08-22,463153.2188,477047.8153,2.9,1,tp
009540.KS,2025-08-22,2025-08-26,347709.8125,358141.1069,2.9,2,tp
010130.KS,2025-08-22,2025-08-26,792238.5625,816005.7194,2.9,2,tp
012450.KS,2025-08-22,2025-08-28,883831.0625,910345.9944,2.9,4,tp
028260.KS,2025-08-22,2025-09-04,165253.3906,170210.9923,2.9,9,tp
035720.KS,2025-08-22,2025-08-26,63511.0078,65416.338,2.9,2,tp
047040.KS,2025-08-22,2025-11-04,4370.0,3540.0,-19.0931,46,sl
004990.KS,2025-08-25,2025-08-28,26965.1035,27774.0566,2.9,3,tp
006980.KS,2025-08-25,2025-09-05,15521.9053,15987.5624,2.9,9,tp
034020.KS,2025-08-25,2025-10-10,65900.0,67877.0,2.9,28,tp
047810.KS,2025-08-25,2025-09-02,93929.625,96747.5137,2.9,6,tp
161390.KS,2025-08-25,2025-09-08,37905.6992,37387.7331,-1.4665,10,sl
302440.KS,2025-08-25,2025-09-01,48100.0,46800.0,-2.8027,5,sl
009540.KS,2025-08-27,2025-08-28,356390.5,367082.215,2.9,1,tp
001040.KS,2025-08-28,2025-09-04,158186.0156,162931.5961,2.9,5,tp
001450.KS,2025-08-28,2025-09-17,28100.0,28943.0,2.9,14,tp
003090.KS,2025-08-28,2025-08-29,23786.666,24500.266,2.9,1,tp
015760.KS,2025-08-28,2025-08-29,35920.4492,35339.5258,-1.7172,1,sl
036570.KS,2025-08-28,2025-09-01,203477.5,195418.0,-4.0609,2,sl
103140.KS,2025-08-28,2025-09-02,116982.9297,114921.9871,-1.8617,3,sl
004990.KS,2025-08-29,2025-09-01,28020.6777,28861.2981,2.9,1,tp
034730.KS,2025-08-29,2025-09-08,202303.3906,208372.4923,2.9,6,tp
003490.KS,2025-09-01,2025-09-02,22900.3965,22754.8431,-0.7356,1,sl
010130.KS,2025-09-01,2025-09-03,797122.875,821036.5613,2.9,2,tp
017670.KS,2025-09-01,2025-09-08,53891.793,53203.3942,-1.3774,5,sl
078000.KS,2025-09-01,2025-09-23,14325.8643,14755.6402,2.9,15,tp
024110.KS,2025-09-02,2025-09-08,18050.8457,17861.7326,-1.1477,4,sl
032640.KS,2025-09-03,2025-09-11,13780.6758,14194.0961,2.9,6,tp
066570.KS,2025-09-03,2025-09-12,73632.1797,75841.1451,2.9,7,tp
302440.KS,2025-09-03,2025-09-04,49150.0,50624.5,2.9,1,tp
004020.KS,2025-09-05,2025-09-09,34302.8555,35331.9411,2.9,2,tp
000150.KS,2025-09-08,2025-09-09,593041.75,610833.0025,2.9,1,tp
006280.KS,2025-09-08,2025-09-22,132470.8594,136444.9852,2.9,9,tp
015760.KS,2025-09-08,2025-09-10,36404.5508,37496.6873,2.9,2,tp
028260.KS,2025-09-08,2025-09-09,173160.25,178355.0575,2.9,1,tp
035720.KS,2025-09-09,2025-09-12,59516.6016,61302.0996,2.9,3,tp
000660.KS,2025-09-10,2025-09-11,303106.5,312199.695,2.9,1,tp
000990.KS,2025-09-10,2025-09-11,49946.3984,51444.7904,2.9,1,tp
005830.KS,2025-09-10,2025-10-01,139820.4844,131748.3829,-5.8732,14,sl
011210.KS,2025-09-10,2025-09-15,51485.9922,50403.1141,-2.2032,3,sl
028260.KS,2025-09-10,2025-09-15,180276.4219,185684.7145,2.9,3,tp
039490.KS,2025-09-10,2025-09-12,239407.0469,246589.2583,2.9,2,tp
207940.KS,2025-09-10,2025-09-12,1589812.125,1577511.875,-0.8737,2,sl
402340.KS,2025-09-10,2025-09-11,174072.9688,179295.1578,2.9,1,tp
000810.KS,2025-09-11,2025-09-17,454176.5312,440253.5714,-3.1655,4,sl
060980.KS,2025-09-11,2025-09-17,39149.2578,37291.642,-4.845,4,sl
105560.KS,2025-09-11,2025-09-15,114061.2578,117483.0955,2.9,2,tp
034730.KS,2025-09-12,2025-09-15,217451.7031,223975.2542,2.9,1,tp
036570.KS,2025-09-12,2025-09-15,218900.0,225467.0,2.9,1,tp
042700.KS,2025-09-12,2025-09-16,90619.2266,93337.8034,2.9,2,tp
069960.KS,2025-09-12,2025-09-16,77830.1406,80165.0448,2.9,2,tp
004990.KS,2025-09-15,2025-09-24,30995.4766,28884.3291,-6.9111,6,sl
016360.KS,2025-09-15,2025-09-24,71720.2734,68585.4768,-4.4709,6,sl
030210.KS,2025-09-15,2025-09-16,3568.3513,3464.0967,-3.0216,1,sl
055550.KS,2025-09-15,2025-10-02,67751.0859,69783.6185,2.9,12,tp
071050.KS,2025-09-15,2025-09-26,153882.5469,140720.2761,-8.6535,8,sl
086790.KS,2025-09-15,2025-10-01,87498.2031,83070.3538,-5.1605,11,sl
004020.KS,2025-09-17,2025-09-24,36570.0,35387.1423,-3.3345,4,sl
011210.KS,2025-09-17,2025-09-18,50107.7812,49714.0091,-0.8859,1,sl
030210.KS,2025-09-17,2025-09-22,3468.8357,3572.9008,2.9,2,tp
017670.KS,2025-09-18,2025-09-30,54481.8516,53400.0802,-2.0856,7,sl
032640.KS,2025-09-18,2025-09-29,14144.585,14568.9225,2.9,6,tp
035420.KS,2025-09-18,2025-09-22,234288.9219,227114.2996,-3.1623,1,sl
000070.KS,2025-09-22,2025-09-25,98213.8359,94034.5243,-4.3553,3,sl
000810.KS,2025-09-22,2025-10-10,439293.375,428731.1066,-2.5044,9,sl
004310.KS,2025-09-22,2025-09-24,4049.7817,3915.1215,-3.4251,2,sl
005380.KS,2025-09-22,2025-09-26,212837.625,209420.5072,-1.7055,4,sl
005940.KS,2025-09-22,2025-09-23,19866.2051,19625.6941,-1.3107,1,sl
007070.KS,2025-09-22,2025-09-26,16663.4043,15932.5535,-4.486,4,sl
017900.KS,2025-09-22,2025-09-26,1886.3199,1833.8141,-2.8835,4,sl
018260.KS,2025-09-22,2025-09-23,161424.0625,166266.7844,2.9,1,tp
105630.KS,2025-09-22,2025-10-01,10325.9014,10012.1314,-3.1387,7,sl
000100.KS,2025-09-23,2025-09-26,122446.9453,115683.0227,-5.624,3,sl
003090.KS,2025-09-23,2025-09-24,24876.8887,23885.7769,-4.0841,1,sl
068270.KS,2025-09-23,2025-11-13,174697.625,179938.5537,2.9,32,tp
006980.KS,2025-09-24,2025-09-25,15374.6035,15282.5401,-0.6988,1,sl
024110.KS,2025-09-24,2025-09-26,18533.084,18391.2497,-0.8653,2,sl
060980.KS,2025-09-24,2025-09-26,37245.2031,36687.9183,-1.5963,2,sl
105560.KS,2025-09-24,2025-09-25,111830.4609,111151.5249,-0.7071,1,sl
241560.KS,2025-09-24,2025-09-26,53827.8438,52562.4551,-2.4508,2,sl
004310.KS,2025-09-25,2025-09-26,3905.1467,3865.2475,-1.1217,1,sl
035420.KS,2025-09-25,2025-09-26,251359.6094,258900.3977,2.9,1,tp
091810.KS,2025-09-25,2025-09-26,1843.0,1839.0,-0.317,1,sl
005380.KS,2025-09-29,2025-10-02,209908.6719,216205.932,2.9,3,tp
006400.KS,2025-09-29,2025-10-10,206000.0,202500.0,-1.799,4,sl
007070.KS,2025-09-29,2025-10-01,16127.4473,16611.2707,2.9,2,tp
012330.KS,2025-09-29,2025-10-10,291694.3125,300445.1419,2.9,4,tp
024110.KS,2025-09-29,2025-10-01,18438.5273,18192.6809,-1.4333,2,sl
071050.KS,2025-09-29,2025-10-02,140720.2656,144941.8736,2.9,3,tp
000100.KS,2025-09-30,2025-10-24,118468.1719,113793.0993,-4.0463,13,sl
002380.KS,2025-09-30,2025-10-17,374968.7812,386217.8447,2.9,8,tp
005940.KS,2025-09-30,2025-10-13,18682.8906,18519.3432,-0.9754,4,sl
006980.KS,2025-09-30,2025-10-10,15383.8096,15845.3239,2.9,3,tp
011210.KS,2025-09-30,2025-10-13,47646.6914,47252.9171,-0.9264,4,sl
017900.KS,2025-09-30,2025-10-01,1834.7864,1826.0354,-0.5769,1,sl
042700.KS,2025-09-30,2025-10-02,96201.9297,99087.9876,2.9,2,tp
066570.KS,2025-09-30,2025-10-10,74819.7969,77064.3908,2.9,3,tp
091810.KS,2025-09-30,2025-10-02,1863.0,1918.89,2.9,2,tp
241560.KS,2025-09-30,2025-10-10,54022.5195,55643.1951,2.9,3,tp
004020.KS,2025-10-01,2025-10-10,32676.4277,32380.7135,-1.005,2,sl
000270.KS,2025-10-02,2025-10-13,99818.0625,95986.2744,-3.9388,2,sl
105630.KS,2025-10-02,2025-10-10,9926.5576,9660.3276,-2.782,1,sl
373220.KS,2025-10-02,2025-10-16,399000.0,410970.0,2.9,5,tp
060980.KS,2025-10-10,2025-10-14,37663.1641,38793.059,2.9,2,tp
000270.KS,2025-10-14,2025-10-16,98189.5547,101135.2413,2.9,2,tp
004990.KS,2025-10-14,2025-10-15,26821.1621,27625.797,2.9,1,tp
006400.KS,2025-10-14,2025-10-16,220000.0,226600.0,2.9,2,tp
012330.KS,2025-10-14,2025-10-16,295143.375,303997.6763,2.9,2,tp
030210.KS,2025-10-14,2025-10-15,3298.2371,3397.1842,2.9,1,tp
051910.KS,2025-10-14,2025-10-16,294605.4375,303443.6006,2.9,2,tp
103140.KS,2025-10-14,2025-10-15,124834.1328,128579.1568,2.9,1,tp
207940.KS,2025-10-14,2025-10-15,1579049.375,1626420.8562,2.9,1,tp
302440.KS,2025-10-14,2025-10-16,45800.0,47174.0,2.9,2,tp
005940.KS,2025-10-15,2025-10-16,19000.3652,19570.3762,2.9,1,tp
011210.KS,2025-10-15,2025-10-16,48680.3516,50140.7621,2.9,1,tp
015760.KS,2025-10-15,2025-10-17,38098.9141,39241.8815,2.9,2,tp
055550.KS,2025-10-15,2025-10-17,68914.1953,70981.6212,2.9,2,tp
069620.KS,2025-10-15,2025-10-20,134435.3594,138468.4202,2.9,3,tp
086790.KS,2025-10-15,2025-10-21,83166.6094,85661.6077,2.9,4,tp
096770.KS,2025-10-15,2025-10-16,107700.0,110931.0,2.9,1,tp
105560.KS,2025-10-15,2025-10-21,112218.4219,115584.9745,2.9,4,tp
105630.KS,2025-10-15,2025-10-17,9907.541,10204.7672,2.9,2,tp
241560.KS,2025-10-15,2025-10-17,56455.9688,58149.6478,2.9,2,tp
000150.KS,2025-10-16,2025-10-17,602992.125,621081.8888,2.9,1,tp
003090.KS,2025-10-16,2025-10-27,21705.334,22356.494,2.9,7,tp
003550.KS,2025-10-16,2025-10-20,72351.5703,74522.1174,2.9,2,tp
009830.KS,2025-10-16,2025-10-24,29800.0,30694.0,2.9,6,tp
042660.KS,2025-10-16,2025-10-17,109100.0,112373.0,2.9,1,tp
247540.KS,2025-10-16,2025-10-17,142929.3906,147217.2723,2.9,1,tp
018880.KS,2025-10-17,2025-10-20,3750.0,3862.5,2.9,1,tp
000810.KS,2025-10-20,2025-10-23,426810.7188,439615.0403,2.9,3,tp
004020.KS,2025-10-20,2025-10-22,33021.4258,34012.0686,2.9,2,tp
007070.KS,2025-10-20,2025-10-22,16419.7871,16912.3807,2.9,2,tp
035510.KS,2025-10-20,2025-11-12,16327.2363,16817.0534,2.9,17,tp
078930.KS,2025-10-20,2025-10-22,44596.8633,45934.7692,2.9,2,tp
161390.KS,2025-10-20,2025-10-21,41172.6016,42407.7796,2.9,1,tp
009160.KS,2025-10-21,2025-10-22,9433.6729,9716.683,2.9,1,tp
024110.KS,2025-10-21,2025-10-30,18381.793,17965.7437,-2.3634,7,sl
097950.KS,2025-10-21,2025-10-29,223837.0938,230552.2066,2.9,6,tp
005490.KS,2025-10-22,2025-10-24,299851.5938,308847.1416,2.9,2,tp
006280.KS,2025-10-22,2025-11-07,130886.7578,126431.4576,-3.5039,12,sl
006980.KS,2025-10-22,2025-10-24,15273.333,15731.533,2.9,2,tp
051600.KS,2025-10-22,2025-10-27,49683.6602,51174.17,2.9,3,tp
103140.KS,2025-10-22,2025-10-27,117571.7734,115412.6925,-1.9364,3,sl
028050.KS,2025-10-23,2025-10-28,29318.9746,26512.8692,-9.671,3,sl
028100.KS,2025-10-23,2025-10-28,14923.8145,14663.1792,-1.8464,3,sl
032640.KS,2025-10-23,2025-11-03,14441.458,14144.5845,-2.1557,7,sl
036570.KS,2025-10-23,2025-10-24,202482.5,208556.975,2.9,1,tp
091810.KS,2025-10-23,2025-10-27,1821.0,1875.63,2.9,2,tp
000720.KS,2025-10-24,2025-10-27,66250.3984,68237.9104,2.9,1,tp
001450.KS,2025-10-24,2025-11-05,27900.0,26750.0,-4.2219,8,sl
030210.KS,2025-10-24,2025-10-27,3397.7529,3499.6855,2.9,1,tp
090430.KS,2025-10-28,2025-11-05,122637.7578,117482.4128,-4.3037,6,sl
035720.KS,2025-10-29,2025-11-18,67605.2656,59117.1639,-12.6554,14,sl
103140.KS,2025-10-30,2025-10-31,117571.7734,114627.5687,-2.6042,1,sl
180640.KS,2025-10-30,2025-11-14,114148.2969,98994.9835,-13.3751,11,sl
000100.KS,2025-10-31,2025-11-04,117374.0,120895.22,2.9,2,tp
006980.KS,2025-10-31,2025-11-05,15715.2383,15098.4128,-4.025,3,sl
024110.KS,2025-10-31,2025-11-06,18277.7812,18826.1147,2.9,4,tp
069620.KS,2025-10-31,2025-11-03,138919.8594,143087.4552,2.9,1,tp
051600.KS,2025-11-03,2025-11-04,49102.5625,48715.1656,-0.889,1,sl
032640.KS,2025-11-04,2025-11-05,13933.9004,14351.9174,2.9,1,tp
097950.KS,2025-11-04,2025-11-05,223837.0938,218981.6253,-2.2692,1,sl
000810.KS,2025-11-05,2025-11-06,450335.7188,463845.7903,2.9,1,tp
001450.KS,2025-11-06,2025-11-13,29200.0,30076.0,2.9,5,tp
004990.KS,2025-11-06,2025-11-10,29460.0957,30343.8986,2.9,2,tp
005830.KS,2025-11-06,2025-11-10,133574.2188,137581.4453,2.9,2,tp
032830.KS,2025-11-06,2025-11-10,150912.0,155439.36,2.9,2,tp
002790.KS,2025-11-10,2025-11-19,27519.7617,28345.3546,2.9,7,tp
006280.KS,2025-11-10,2025-11-12,130589.7344,134507.4264,2.9,2,tp
012450.KS,2025-11-10,2025-11-18,957235.625,985952.6937,2.9,6,tp
028100.KS,2025-11-10,2025-11-11,14499.0752,14934.0475,2.9,1,tp
069620.KS,2025-11-10,2025-11-12,151177.5,155712.825,2.9,2,tp
017670.KS,2025-11-11,2025-11-18,53301.7383,51924.94,-2.683,5,sl
051600.KS,2025-11-11,2025-11-14,50071.0547,51573.1863,2.9,3,tp
003090.KS,2025-11-12,2025-11-14,24976.0,25725.28,2.9,2,tp
009540.KS,2025-11-12,2025-11-13,410885.9375,423212.5156,2.9,1,tp
051900.KS,2025-11-12,2025-11-18,295873.75,282988.1396,-4.4551,4,sl
060980.KS,2025-11-12,2025-11-20,40542.4688,41758.7428,2.9,6,tp
000100.KS,2025-11-13,2025-11-14,120557.0312,124173.7422,2.9,1,tp
009830.KS,2025-11-13,2025-11-19,29550.0,26900.0,-9.0679,4,sl
002380.KS,2025-11-17,2025-11-19,417933.9688,396939.6032,-5.1234,2,sl
000810.KS,2025-11-19,2025-11-21,450335.7188,445534.6875,-1.1661,2,sl
011150.KS,2025-11-19,2025-12-29,3010.0,3100.3,2.9,27,tp
000100.KS,2025-11-20,2025-11-21,118070.2891,114688.3307,-2.9644,1,sl
000720.KS,2025-11-20,2025-11-21,61276.6406,59088.1898,-3.6714,1,sl
005940.KS,2025-11-20,2025-11-21,20202.9199,19577.5921,-3.1952,1,sl
006280.KS,2025-11-20,2025-11-24,132569.875,128609.6001,-3.0873,2,sl
018260.KS,2025-11-20,2025-12-03,165251.1406,170208.6748,2.9,9,tp
051900.KS,2025-11-20,2025-11-27,293891.3125,278032.1178,-5.4963,5,sl
071050.KS,2025-11-20,2025-11-21,153301.8594,147301.4104,-4.0141,1,sl
009160.KS,2025-11-24,2025-11-26,9433.6729,9716.683,2.9,2,tp
028100.KS,2025-11-24,2025-12-05,15087.9189,15540.5565,2.9,9,tp
180640.KS,2025-11-24,2025-12-09,108565.4922,111822.457,2.9,11,tp
241560.KS,2025-11-24,2025-12-03,56157.2734,57841.9916,2.9,7,tp
005940.KS,2025-11-25,2025-11-27,19770.0,20363.1,2.9,2,tp
047810.KS,2025-11-25,2025-12-10,108288.2891,111536.9377,2.9,11,tp
071050.KS,2025-11-25,2025-11-26,149624.1719,154112.897,2.9,1,tp
086790.KS,2025-11-25,2025-11-27,88245.875,90893.2513,2.9,2,tp
001450.KS,2025-11-26,2025-11-27,29750.0,30642.5,2.9,1,tp
002380.KS,2025-11-26,2025-12-03,405239.6875,417396.8781,2.9,5,tp
003090.KS,2025-11-26,2025-12-04,23538.8887,24245.0553,2.9,6,tp
039490.KS,2025-11-26,2025-12-03,262482.4062,270356.8784,2.9,5,tp
068270.KS,2025-11-26,2025-12-04,177732.5312,172705.9531,-2.9282,6,sl
099750.KS,2025-11-26,2025-12-03,8300.0,8549.0,2.9,5,tp
000100.KS,2025-11-27,2025-12-17,119562.3359,113594.1618,-5.0917,14,sl
012330.KS,2025-11-27,2025-11-28,300070.625,309072.7438,2.9,1,tp
032830.KS,2025-11-27,2025-12-05,148396.7969,152848.7008,2.9,6,tp
078000.KS,2025-11-27,2025-11-28,15312.8633,15772.2492,2.9,1,tp
006280.KS,2025-11-28,2025-12-11,134252.9844,138280.5739,2.9,9,tp
090430.KS,2025-11-28,2025-12-02,123232.6094,122637.7617,-0.5827,2,sl
192080.KS,2025-11-28,2025-12-01,51568.6953,53115.7562,2.9,1,tp
006980.KS,2025-12-01,2025-12-19,15374.6035,15835.8416,2.9,14,tp
011200.KS,2025-12-02,2025-12-09,19548.5078,20134.963,2.9,5,tp
001040.KS,2025-12-03,2025-12-08,184747.0938,190289.5066,2.9,3,tp
030210.KS,2025-12-03,2025-12-10,3369.3198,3260.3264,-3.3349,5,sl
035720.KS,2025-12-03,2025-12-08,60515.2031,62330.6592,2.9,3,tp
036570.KS,2025-12-03,2025-12-08,214920.0,198900.5,-7.5537,3,sl
004310.KS,2025-12-04,2025-12-05,3885.197,4001.7529,2.9,1,tp
032640.KS,2025-12-04,2025-12-08,14604.2598,14422.3056,-1.3459,2,sl
004990.KS,2025-12-05,2025-12-16,26965.1035,27774.0566,2.9,7,tp
047040.KS,2025-12-05,2026-01-14,3840.0,3955.2,2.9,25,tp
003490.KS,2025-12-08,2025-12-11,21687.4512,21396.3449,-1.4423,3,sl
042660.KS,2025-12-08,2025-12-18,114000.0,105700.0,-7.3807,8,sl
012450.KS,2025-12-09,2025-12-15,952275.875,845144.8508,-11.35,4,sl
017670.KS,2025-12-09,2025-12-10,53105.0547,52711.6839,-0.8407,1,sl
034020.KS,2025-12-09,2025-12-11,76700.0,79001.0,2.9,2,tp
035720.KS,2025-12-11,2025-12-15,59117.1641,58418.1435,-1.2824,2,sl
003490.KS,2025-12-12,2025-12-18,21930.0391,21396.3435,-2.5336,4,sl
030210.KS,2025-12-12,2026-01-08,3388.2751,3222.4157,-4.9951,16,sl
032640.KS,2025-12-12,2025-12-30,14451.0352,14048.8195,-2.8833,11,sl
078000.KS,2025-12-12,2025-12-15,14958.3105,15407.0599,2.9,1,tp
011200.KS,2025-12-15,2025-12-29,20082.0898,19500.0001,-2.9986,9,sl
207940.KS,2025-12-15,2026-01-08,1772000.0,1825160.0,2.9,15,tp
005940.KS,2025-12-16,2025-12-17,20347.2266,19914.3069,-2.2277,1,sl
016360.KS,2025-12-16,2025-12-17,74950.0625,74475.0906,-0.7337,1,sl
005940.KS,2025-12-18,2025-12-22,19818.1035,20412.6466,2.9,2,tp
000100.KS,2025-12-19,2025-12-30,115782.4922,111306.3664,-3.966,6,sl
003490.KS,2025-12-19,2025-12-24,21930.0391,22587.9402,2.9,3,tp
010140.KS,2025-12-19,2026-01-02,25400.0,23700.0,-6.7929,7,sl
090430.KS,2025-12-19,2025-12-26,120159.2266,118176.3978,-1.7502,4,sl
018260.KS,2025-12-23,2026-01-02,166526.8281,171522.633,2.9,5,tp
032830.KS,2025-12-23,2026-01-05,158554.3438,163310.9741,2.9,6,tp
005830.KS,2025-12-24,2025-12-29,124637.2344,119351.9248,-4.3406,2,sl
017670.KS,2025-12-26,2025-12-29,52219.9688,51924.94,-0.665,1,sl
001040.KS,2025-12-29,2026-01-06,168416.9531,173469.4617,2.9,4,tp
003550.KS,2025-12-29,2026-01-06,79576.9688,81964.2778,2.9,4,tp
005490.KS,2025-12-29,2025-12-30,308741.5312,298908.9984,-3.2847,1,sl
006980.KS,2025-12-29,2026-01-05,16150.0,16634.5,2.9,3,tp
034730.KS,2025-12-29,2026-01-05,247748.3438,255180.7941,2.9,3,tp
039490.KS,2025-12-29,2026-01-02,296500.0,283634.8409,-4.439,2,sl
078000.KS,2025-12-29,2026-01-02,15070.0,15522.1,2.9,2,tp
103140.KS,2025-12-29,2025-12-30,109720.5703,102850.7674,-6.3612,1,sl
000720.KS,2025-12-30,2026-01-05,69732.0234,71823.9841,2.9,2,tp
011200.KS,2025-12-30,2026-01-02,19888.0605,19451.4923,-2.2951,1,sl
017900.KS,2026-01-02,2026-01-06,1805.0,1788.0,-1.0418,2,sl
021050.KS,2026-01-02,2026-01-06,1121.0,1154.63,2.9,2,tp
042700.KS,2026-01-02,2026-01-05,144053.6562,148375.2659,2.9,1,tp
090430.KS,2026-01-02,2026-01-12,125810.2812,116491.0013,-7.5074,6,sl
003090.KS,2026-01-05,2026-01-07,21650.0,21300.0,-1.7166,2,sl
011200.KS,2026-01-05,2026-01-07,19257.4629,19170.1495,-0.5534,2,sl
012450.KS,2026-01-05,2026-01-07,1012000.0,1042360.0,2.9,2,tp
018260.KS,2026-01-05,2026-01-13,177100.0,182413.0,2.9,6,tp
035720.KS,2026-01-05,2026-01-07,62712.125,59117.1633,-5.8325,2,sl
051600.KS,2026-01-05,2026-01-12,50000.0,51500.0,2.9,5,tp
103140.KS,2026-01-05,2026-01-06,107070.7891,110282.9127,2.9,1,tp
005490.KS,2026-01-06,2026-01-13,298908.9688,307876.2378,2.9,5,tp
034020.KS,2026-01-06,2026-01-12,85900.0,88477.0,2.9,4,tp
071050.KS,2026-01-06,2026-01-15,169174.0312,174249.2522,2.9,7,tp
241560.KS,2026-01-06,2026-01-12,59489.4688,61274.1528,2.9,4,tp
329180.KS,2026-01-06,2026-01-07,539691.25,555881.9875,2.9,1,tp
003550.KS,2026-01-07,2026-01-08,80260.4453,79088.7665,-1.5598,1,sl
009540.KS,2026-01-07,2026-01-09,403169.7812,415264.8747,2.9,2,tp
009830.KS,2026-01-07,2026-01-08,26800.0,26450.0,-1.406,1,sl
042660.KS,2026-01-08,2026-01-09,129700.0,133591.0,2.9,1,tp
000100.KS,2026-01-09,2026-01-12,112698.9375,111604.7731,-1.0709,1,sl
001040.KS,2026-01-09,2026-01-14,176286.8906,181575.4973,2.9,3,tp
003490.KS,2026-01-09,2026-01-14,21444.8613,22088.2072,2.9,3,tp
010140.KS,2026-01-09,2026-01-14,28650.0,29509.5,2.9,3,tp
011200.KS,2026-01-09,2026-01-13,19402.9863,19985.0759,2.9,2,tp
069960.KS,2026-01-09,2026-01-12,89934.6094,92632.6477,2.9,1,tp
078930.KS,2026-01-09,2026-01-13,54858.9336,56504.7016,2.9,2,tp
002380.KS,2026-01-13,2026-01-14,415492.75,427957.5325,2.9,1,tp
016360.KS,2026-01-13,2026-01-14,78500.0,80855.0,2.9,1,tp
017670.KS,2026-01-13,2026-01-19,53400.082,55002.0845,2.9,4,tp
028050.KS,2026-01-13,2026-01-23,25500.0,26265.0,2.9,8,tp
034730.KS,2026-01-13,2026-01-14,274624.4062,282863.1384,2.9,1,tp
036570.KS,2026-01-13,2026-01-14,245267.5,252625.525,2.9,1,tp
207940.KS,2026-01-13,2026-01-15,1908000.0,1965240.0,2.9,2,tp
005940.KS,2026-01-14,2026-01-15,20780.1465,21403.5509,2.9,1,tp
009830.KS,2026-01-14,2026-01-16,28950.0,29818.5,2.9,2,tp
024110.KS,2026-01-14,2026-01-19,19573.2051,19194.9797,-2.0324,3,sl
032830.KS,2026-01-14,2026-01-16,161900.0,166757.0,2.9,2,tp
035420.KS,2026-01-14,2026-01-15,256802.4375,246411.5847,-4.1462,1,sl
055550.KS,2026-01-14,2026-01-20,78050.6016,80392.1196,2.9,4,tp
066570.KS,2026-01-14,2026-01-16,91545.3828,94291.7443,2.9,2,tp
069960.KS,2026-01-14,2026-01-15,93755.3594,96568.0202,2.9,1,tp
078000.KS,2026-01-14,2026-01-15,15480.0,15944.4,2.9,1,tp
078930.KS,2026-01-14,2026-01-20,57544.3359,59270.666,2.9,4,tp
086790.KS,2026-01-14,2026-01-20,93396.7891,96198.6927,2.9,4,tp
298040.KS,2026-01-14,2026-01-15,2125000.0,2188750.0,2.9,1,tp
003550.KS,2026-01-15,2026-01-16,82799.1016,85283.0746,2.9,1,tp
004020.KS,2026-01-15,2026-01-22,31641.4277,32590.6706,2.9,5,tp
009540.KS,2026-01-15,2026-01-22,424389.2188,409439.1558,-3.6227,5,sl
105560.KS,2026-01-15,2026-01-20,127062.3828,130874.2543,2.9,3,tp
161390.KS,2026-01-15,2026-01-20,59380.7891,61162.2127,2.9,3,tp
000810.KS,2026-01-16,2026-01-20,467139.2812,481153.4597,2.9,2,tp
005830.KS,2026-01-16,2026-01-20,118967.5391,122536.5652,2.9,2,tp
030210.KS,2026-01-16,2026-01-20,3317.1924,3416.7082,2.9,2,tp
247540.KS,2026-01-16,2026-01-19,145728.0,150099.84,2.9,1,tp
006400.KS,2026-01-19,2026-01-20,314000.0,323420.0,2.9,1,tp
035510.KS,2026-01-19,2026-01-23,16570.2012,17067.3072,2.9,4,tp
024110.KS,2026-01-20,2026-01-27,19620.4844,20209.0989,2.9,5,tp
011150.KS,2026-01-21,2026-01-27,2775.0,2858.25,2.9,4,tp
078930.KS,2026-01-21,2026-01-26,58407.5039,60159.729,2.9,3,tp
000150.KS,2026-01-22,2026-01-23,895532.8125,922398.7969,2.9,1,tp
096770.KS,2026-01-22,2026-01-30,112200.0,115566.0,2.9,6,tp
097950.KS,2026-01-22,2026-02-05,210761.9219,217084.7795,2.9,10,tp
373220.KS,2026-01-22,2026-01-23,417000.0,429510.0,2.9,1,tp
000070.KS,2026-01-23,2026-01-27,59900.0,61697.0,2.9,2,tp
002790.KS,2026-01-23,2026-01-26,28358.1777,29208.9231,2.9,1,tp
003090.KS,2026-01-23,2026-01-26,22900.0,23587.0,2.9,1,tp
