ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
009160.KS,2023-07-05,2023-07-06,9548.5508,9346.5631,-2.2154,1,sl
017900.KS,2023-07-05,2023-07-07,2838.1736,2713.7729,-4.4831,2,sl
051910.KS,2023-07-05,2023-07-06,664408.5625,661460.0038,-0.5438,1,sl
068270.KS,2023-07-05,2023-07-07,131665.9375,129077.462,-2.0659,2,sl
096770.KS,2023-07-05,2023-07-07,160918.0469,158321.0472,-1.7139,2,sl
207940.KS,2023-07-05,2023-07-07,1160839.625,1142389.25,-1.6894,2,sl
018880.KS,2023-07-06,2023-07-07,9101.6562,8884.9501,-2.481,1,sl
000810.KS,2023-07-10,2023-07-11,202224.2812,208291.0097,2.9,1,tp
012330.KS,2023-07-10,2023-07-14,219921.0312,226518.6622,2.9,4,tp
032830.KS,2023-07-10,2023-07-18,61849.4102,60270.2736,-2.6532,6,sl
000150.KS,2023-07-11,2023-07-14,87317.375,84683.2162,-3.1168,3,sl
001450.KS,2023-07-11,2023-07-17,28742.2227,27618.748,-4.0088,4,sl
005830.KS,2023-07-11,2023-07-17,64399.2422,61264.0156,-4.9684,4,sl
009150.KS,2023-07-11,2023-07-14,140840.8125,145066.0369,2.9,3,tp
009830.KS,2023-07-11,2023-07-13,41761.5312,43014.3772,2.9,2,tp
018880.KS,2023-07-11,2023-07-18,9180.458,9081.9555,-1.173,5,sl
034020.KS,2023-07-11,2023-07-14,18850.0,18030.0,-4.4501,3,sl
035510.KS,2023-07-11,2023-07-20,12303.166,12672.261,2.9,7,tp
035720.KS,2023-07-11,2023-07-13,50498.4297,52013.3826,2.9,2,tp
047040.KS,2023-07-11,2023-07-17,4250.0,4377.5,2.9,4,tp
051600.KS,2023-07-11,2023-07-17,29620.0879,28412.8662,-4.1757,4,sl
078930.KS,2023-07-11,2023-07-13,30583.7812,31501.2947,2.9,2,tp
090430.KS,2023-07-11,2023-07-12,96278.3281,99166.678,2.9,1,tp
099750.KS,2023-07-11,2023-07-17,11250.0,11000.0,-2.3222,4,sl
000100.KS,2023-07-12,2023-07-18,55554.8828,54430.6698,-2.1236,4,sl
000270.KS,2023-07-12,2023-07-17,75650.1641,74537.6616,-1.5706,3,sl
002790.KS,2023-07-12,2023-07-13,26088.373,26871.0242,2.9,1,tp
003550.KS,2023-07-12,2023-07-19,76156.1953,76067.3326,-0.2167,5,sl
004990.KS,2023-07-12,2023-07-13,21422.9609,22065.6498,2.9,1,tp
005490.KS,2023-07-12,2023-07-13,384430.5,395963.415,2.9,1,tp
017670.KS,2023-07-12,2023-07-18,39512.1172,39124.7373,-1.0804,4,sl
018260.KS,2023-07-12,2023-07-14,111869.625,115225.7138,2.9,2,tp
034730.KS,2023-07-12,2023-07-19,132391.7969,130961.5006,-1.1804,5,sl
042700.KS,2023-07-12,2023-07-13,31213.1445,32149.5389,2.9,1,tp
051900.KS,2023-07-12,2023-07-18,444111.0625,443627.2229,-0.2089,4,sl
069620.KS,2023-07-12,2023-07-13,95204.5547,98060.6913,2.9,1,tp
091810.KS,2023-07-12,2023-07-17,3250.0,3130.0,-3.7923,3,sl
097950.KS,2023-07-12,2023-07-21,255925.5156,255461.921,-0.2811,7,sl
103140.KS,2023-07-12,2023-07-17,38608.3359,37516.9342,-2.9269,3,sl
192080.KS,2023-07-12,2023-07-13,32855.1172,33840.7707,2.9,1,tp
000660.KS,2023-07-13,2023-07-14,111626.375,114975.1663,2.9,1,tp
000720.KS,2023-07-13,2023-07-17,35475.8086,36540.0829,2.9,2,tp
000990.KS,2023-07-13,2023-07-27,57933.8672,55616.5125,-4.1,10,sl
002380.KS,2023-07-13,2023-07-14,191916.2969,197673.7858,2.9,1,tp
003090.KS,2023-07-13,2023-07-18,12319.416,12132.9068,-1.6139,3,sl
004020.KS,2023-07-13,2023-07-18,31363.0703,31223.6789,-0.5444,3,sl
004310.KS,2023-07-13,2023-07-14,3864.5203,3980.4559,2.9,1,tp
005930.KS,2023-07-13,2023-07-20,67996.2266,67428.8115,-0.9345,5,sl
006280.KS,2023-07-13,2023-07-18,109942.5156,107033.9815,-2.7455,3,sl
006400.KS,2023-07-13,2023-07-18,710614.75,688749.6415,-3.1769,3,sl
011200.KS,2023-07-13,2023-07-18,17460.8008,17125.1898,-2.0221,3,sl
015760.KS,2023-07-13,2023-07-21,19832.6055,19161.9373,-3.4816,6,sl
016360.KS,2023-07-13,2023-07-14,29486.4316,30371.0246,2.9,1,tp
024110.KS,2023-07-13,2023-07-18,8434.2109,8401.329,-0.4899,3,sl
028100.KS,2023-07-13,2023-07-14,11367.1777,11223.5155,-1.3638,1,sl
028260.KS,2023-07-13,2023-07-20,97669.3594,97290.4314,-0.488,5,sl
032640.KS,2023-07-13,2023-07-18,9078.373,8942.4947,-1.5967,3,sl
036570.KS,2023-07-13,2023-07-18,283714.375,279334.5234,-1.6438,3,sl
039490.KS,2023-07-13,2023-07-18,79164.9297,81539.8776,2.9,3,tp
051910.KS,2023-07-13,2023-07-20,658511.4375,678266.7806,2.9,5,tp
055550.KS,2023-07-13,2023-07-18,29546.0215,30432.4021,2.9,3,tp
068270.KS,2023-07-13,2023-07-18,134599.5,132960.1421,-1.318,3,sl
071050.KS,2023-07-13,2023-07-14,44535.5391,45871.6052,2.9,1,tp
086790.KS,2023-07-13,2023-07-14,32336.1309,33306.2148,2.9,1,tp
105560.KS,2023-07-13,2023-07-14,41636.7812,42885.8847,2.9,1,tp
247540.KS,2023-07-13,2023-07-18,281361.0,289801.83,2.9,3,tp
402340.KS,2023-07-13,2023-07-18,46189.7578,45590.5393,-1.3973,3,sl
000070.KS,2023-07-14,2023-07-18,67746.9141,66804.6756,-1.4908,2,sl
001040.KS,2023-07-14,2023-07-18,58623.1875,60381.8831,2.9,2,tp
005380.KS,2023-07-14,2023-07-18,180318.3125,175561.707,-2.7379,2,sl
005940.KS,2023-07-14,2023-07-21,8192.0127,8082.5628,-1.4361,5,sl
006980.KS,2023-07-14,2023-07-18,19639.1562,20228.3309,2.9,2,tp
007070.KS,2023-07-14,2023-07-18,25692.293,25113.6388,-2.3522,2,sl
010130.KS,2023-07-14,2023-07-19,445491.875,435120.5568,-2.4281,3,sl
011210.KS,2023-07-14,2023-07-17,64460.3633,61995.7037,-3.9235,1,sl
060980.KS,2023-07-14,2023-07-18,29930.832,29018.8122,-3.1471,2,sl
066570.KS,2023-07-14,2023-07-20,121024.6953,118129.3611,-2.4923,4,sl
069500.KS,2023-07-14,2023-07-20,32977.1953,32499.4049,-1.5489,3,sl
161390.KS,2023-07-14,2023-07-26,32226.6973,31442.8009,-2.5324,8,sl
180640.KS,2023-07-14,2023-07-19,45836.4414,44058.3036,-3.9793,3,sl
207940.KS,2023-07-14,2023-07-18,1143926.75,1128551.375,-1.4441,2,sl
302440.KS,2023-07-14,2023-07-18,76000.0,74300.0,-2.3368,2,sl
011070.KS,2023-07-17,2023-07-18,284925.25,282498.2749,-0.9518,1,sl
011150.KS,2023-07-17,2023-07-19,3345.0,3235.0,-3.3885,2,sl
096770.KS,2023-07-17,2023-07-18,157743.9219,162476.2395,2.9,1,tp
006280.KS,2023-07-19,2023-07-21,108294.3516,111543.1821,2.9,2,tp
011810.KS,2023-07-19,2023-07-20,18816.9551,19381.4637,2.9,1,tp
021050.KS,2023-07-19,2023-07-24,1339.0,1379.17,2.9,3,tp
036570.KS,2023-07-19,2023-07-21,279821.1875,275441.3759,-1.6652,2,sl
099750.KS,2023-07-19,2023-07-24,11425.0,10500.0,-8.1963,3,sl
302440.KS,2023-07-19,2023-07-21,76000.0,78280.0,2.9,2,tp
373220.KS,2023-07-19,2023-07-24,560000.0,576800.0,2.9,3,tp
000150.KS,2023-07-20,2023-07-25,86244.2031,88831.5292,2.9,3,tp
001040.KS,2023-07-20,2023-07-21,59561.1602,61347.995,2.9,1,tp
003490.KS,2023-07-20,2023-07-24,23898.2441,23033.3566,-3.719,2,sl
011210.KS,2023-07-20,2023-07-24,63038.4453,61047.7565,-3.2579,2,sl
034730.KS,2023-07-20,2023-07-21,132123.625,129978.1805,-1.7238,1,sl
069960.KS,2023-07-20,2023-07-25,51022.4062,49630.8861,-2.8273,3,sl
078000.KS,2023-07-20,2023-07-21,7471.1333,7404.0524,-0.9979,1,sl
180640.KS,2023-07-20,2023-07-24,45046.1562,43564.3748,-3.3895,2,sl
207940.KS,2023-07-21,2023-07-26,1150076.875,1123938.75,-2.3727,3,sl
004020.KS,2023-07-24,2023-07-26,31548.9258,30387.3293,-3.7819,2,sl
006280.KS,2023-07-24,2023-07-25,108100.4453,107421.7866,-0.7278,1,sl
006400.KS,2023-07-24,2023-07-26,707633.125,728862.1188,2.9,2,tp
009830.KS,2023-07-24,2023-07-25,42201.1289,41712.6899,-1.2574,1,sl
010130.KS,2023-07-24,2023-07-25,442663.3438,455943.2441,2.9,1,tp
034730.KS,2023-07-24,2023-07-31,132481.1875,136455.6231,2.9,5,tp
069620.KS,2023-07-24,2023-07-25,95006.2109,94609.5253,-0.5175,1,sl
298040.KS,2023-07-24,2023-07-25,128729.6016,132591.4896,2.9,1,tp
000720.KS,2023-07-25,2023-07-26,36243.8906,35379.7953,-2.4841,1,sl
000810.KS,2023-07-25,2023-08-01,210052.3281,207008.0909,-1.5493,5,sl
001040.KS,2023-07-25,2023-07-26,60217.7383,58623.187,-2.748,1,sl
003090.KS,2023-07-25,2023-07-26,11956.2139,11779.5209,-1.5778,1,sl
005830.KS,2023-07-25,2023-07-28,62365.582,64236.5495,2.9,3,tp
009540.KS,2023-07-25,2023-07-27,118816.7109,115827.605,-2.6157,2,sl
011210.KS,2023-07-25,2023-07-26,62848.8594,60478.9871,-3.8707,1,sl
012330.KS,2023-07-25,2023-07-26,227961.1562,224650.52,-1.5523,1,sl
012450.KS,2023-07-25,2023-07-26,142883.25,135363.0673,-5.3632,1,sl
024110.KS,2023-07-25,2023-07-26,8376.667,8327.3441,-0.6888,1,sl
034020.KS,2023-07-25,2023-07-26,17710.0,17030.0,-3.9396,1,sl
039490.KS,2023-07-25,2023-07-27,82855.1953,85340.8512,2.9,2,tp
051600.KS,2023-07-25,2023-07-26,28585.3262,28154.1746,-1.6083,1,sl
103140.KS,2023-07-25,2023-07-26,37425.9883,35334.1355,-5.6893,1,sl
241560.KS,2023-07-25,2023-07-27,59962.3047,53472.4849,-10.9232,2,sl
042700.KS,2023-07-26,2023-07-27,43127.3086,44421.1279,2.9,1,tp
086790.KS,2023-07-26,2023-07-27,33395.6484,34397.5179,2.9,1,tp
105560.KS,2023-07-26,2023-07-27,43846.8008,45162.2048,2.9,1,tp
000660.KS,2023-07-27,2023-07-28,121311.7422,124951.0945,2.9,1,tp
001040.KS,2023-07-27,2023-08-01,60405.332,62217.492,2.9,3,tp
001450.KS,2023-07-27,2023-08-04,27150.6348,27965.1538,2.9,6,tp
002790.KS,2023-07-27,2023-08-01,26714.1094,27515.5327,2.9,3,tp
003090.KS,2023-07-27,2023-07-28,12191.8047,12557.5588,2.9,1,tp
004020.KS,2023-07-27,2023-07-31,32478.2031,33452.5492,2.9,2,tp
004310.KS,2023-07-27,2023-08-01,4060.4402,4182.2534,2.9,3,tp
004990.KS,2023-07-27,2023-08-01,21681.5879,22332.0355,2.9,3,tp
005930.KS,2023-07-27,2023-08-02,67807.0938,66010.2578,-2.7499,4,sl
005940.KS,2023-07-27,2023-08-01,8208.8516,8455.1171,2.9,3,tp
007070.KS,2023-07-27,2023-08-02,24882.1758,25628.6411,2.9,4,tp
017670.KS,2023-07-27,2023-08-29,39856.4453,41052.1387,2.9,22,tp
028260.KS,2023-07-27,2023-08-01,97574.625,100501.8638,2.9,3,tp
032830.KS,2023-07-27,2023-08-03,60972.1133,60533.4635,-0.8194,5,sl
035420.KS,2023-07-27,2023-07-31,207516.2344,213741.7214,2.9,2,tp
035720.KS,2023-07-27,2023-08-01,50398.8242,51910.7889,2.9,3,tp
051600.KS,2023-07-27,2023-07-31,28412.8652,29265.2512,2.9,2,tp
051900.KS,2023-07-27,2023-08-08,440724.625,424759.8131,-3.7224,8,sl
055550.KS,2023-07-27,2023-08-04,31140.7109,30874.9336,-0.9535,6,sl
069960.KS,2023-07-27,2023-08-04,52506.6953,54081.8962,2.9,6,tp
078930.KS,2023-07-27,2023-08-07,32184.5859,33150.1235,2.9,7,tp
090430.KS,2023-07-27,2023-08-01,108459.2969,111713.0758,2.9,3,tp
097950.KS,2023-07-27,2023-08-01,260561.875,268378.7313,2.9,3,tp
207940.KS,2023-07-27,2023-08-08,1216190.875,1213115.875,-0.3528,8,sl
000150.KS,2023-07-28,2023-07-31,85658.8203,88228.5849,2.9,1,tp
002380.KS,2023-07-28,2023-08-01,191916.2969,197673.7858,2.9,2,tp
010140.KS,2023-07-28,2023-08-02,8890.0,9156.7,2.9,3,tp
028100.KS,2023-07-28,2023-08-02,10963.1299,11292.0238,2.9,3,tp
034020.KS,2023-07-28,2023-08-02,17480.0,18004.4,2.9,3,tp
042660.KS,2023-07-28,2023-07-31,39283.5898,40462.0975,2.9,1,tp
042700.KS,2023-07-28,2023-07-31,46425.8594,47818.6352,2.9,1,tp
047040.KS,2023-07-28,2023-07-31,4330.0,4459.9,2.9,1,tp
060980.KS,2023-07-28,2023-07-31,29847.9219,30743.3595,2.9,1,tp
069500.KS,2023-07-28,2023-08-03,32622.4023,32324.3772,-1.0136,1,sl
069620.KS,2023-07-28,2023-08-01,98477.2109,101431.5273,2.9,2,tp
161390.KS,2023-07-28,2023-07-31,32313.7891,33283.2027,2.9,1,tp
298040.KS,2023-07-28,2023-07-31,129987.8516,133887.4871,2.9,1,tp
000070.KS,2023-07-31,2023-08-04,68218.0312,65485.5511,-4.1055,4,sl
006980.KS,2023-07-31,2023-08-02,19105.9668,19679.1458,2.9,2,tp
009160.KS,2023-07-31,2023-08-07,8722.2344,8437.6139,-3.3632,5,sl
016360.KS,2023-07-31,2023-08-01,29902.9062,30799.9934,2.9,1,tp
017900.KS,2023-07-31,2023-08-02,2405.0754,2477.2277,2.9,2,tp
018260.KS,2023-07-31,2023-08-01,121121.2969,124754.9358,2.9,1,tp
021050.KS,2023-07-31,2023-08-02,1285.0,1323.55,2.9,2,tp
030210.KS,2023-07-31,2023-08-07,2944.3391,3032.6693,2.9,5,tp
036570.KS,2023-07-31,2023-08-07,269115.0,277188.45,2.9,5,tp
071050.KS,2023-07-31,2023-08-01,43080.418,44372.8305,2.9,1,tp
402340.KS,2023-07-31,2023-08-02,44342.168,45672.433,2.9,2,tp
000720.KS,2023-08-01,2023-08-03,36291.8945,35331.7917,-2.7455,2,sl
000990.KS,2023-08-01,2023-08-03,58411.082,55834.1212,-4.5118,2,sl
003490.KS,2023-08-01,2023-08-02,22623.6699,21940.8627,-3.1181,1,sl
006280.KS,2023-08-01,2023-08-02,111008.9766,114339.2459,2.9,1,tp
009150.KS,2023-08-01,2023-08-02,148498.3594,152953.3102,2.9,1,tp
011150.KS,2023-08-01,2023-08-03,3090.0,3025.0,-2.2036,2,sl
011200.KS,2023-08-01,2023-08-07,16435.8281,16018.5847,-2.6386,4,sl
015760.KS,2023-08-01,2023-08-09,18721.2148,18405.0426,-1.7888,6,sl
018880.KS,2023-08-01,2023-08-02,8550.041,8303.7834,-2.9802,1,sl
032640.KS,2023-08-01,2023-08-03,8628.2744,8483.9037,-1.7732,2,sl
035510.KS,2023-08-01,2023-08-14,12716.0244,12367.3879,-2.8417,9,sl
068270.KS,2023-08-01,2023-08-10,130285.4141,134193.9765,2.9,7,tp
099750.KS,2023-08-01,2023-08-02,9985.0,10284.55,2.9,1,tp
180640.KS,2023-08-01,2023-08-07,42625.9102,43904.6875,2.9,4,tp
192080.KS,2023-08-01,2023-08-09,32582.2969,33559.7658,2.9,6,tp
302440.KS,2023-08-01,2023-08-03,77400.0,79722.0,2.9,2,tp
000810.KS,2023-08-02,2023-08-07,210922.1094,217249.7727,2.9,3,tp
003550.KS,2023-08-02,2023-08-08,76511.6484,73756.8794,-3.7005,4,sl
047810.KS,2023-08-02,2023-08-08,48822.3984,47596.936,-2.61,4,sl
078000.KS,2023-08-02,2023-08-04,7211.1948,7427.5307,2.9,2,tp
091810.KS,2023-08-02,2023-08-03,2560.0,2550.0,-0.4906,1,sl
105630.KS,2023-08-02,2023-08-03,15799.834,15586.082,-1.4529,1,sl
009540.KS,2023-08-03,2023-08-08,112091.2422,115453.9795,2.9,3,tp
010130.KS,2023-08-03,2023-08-07,472362.8125,463405.8065,-1.9962,2,sl
011810.KS,2023-08-03,2023-08-04,20406.7539,21018.9565,2.9,1,tp
096770.KS,2023-08-03,2023-08-07,202825.625,191235.5893,-5.8143,2,sl
247540.KS,2023-08-03,2023-08-07,389807.4062,371816.2952,-4.7154,2,sl
329180.KS,2023-08-03,2023-08-07,131785.3438,130038.5572,-1.4255,2,sl
373220.KS,2023-08-03,2023-08-07,543000.0,539000.0,-0.8366,2,sl
009830.KS,2023-08-04,2023-08-07,37170.207,36632.9247,-1.5455,1,sl
012450.KS,2023-08-04,2023-08-07,128487.5,132342.125,2.9,1,tp
032830.KS,2023-08-04,2023-08-07,61235.3008,63072.3598,2.9,1,tp
091810.KS,2023-08-04,2023-08-10,2605.0,2683.15,2.9,4,tp
105560.KS,2023-08-04,2023-08-09,45968.4258,45172.8257,-1.8308,3,sl
105630.KS,2023-08-04,2023-08-07,17269.3789,17787.4603,2.9,1,tp
402340.KS,2023-08-04,2023-08-11,45590.5391,46958.2552,2.9,5,tp
002380.KS,2023-08-07,2023-08-14,196942.6719,191002.4002,-3.1162,5,sl
011070.KS,2023-08-07,2023-08-16,256772.5156,248520.8308,-3.3136,6,sl
032640.KS,2023-08-07,2023-08-17,8696.2139,8594.304,-1.2719,7,sl
099750.KS,2023-08-07,2023-08-14,9850.0,9645.0,-2.1812,5,sl
010130.KS,2023-08-08,2023-08-14,476134.1562,464820.0735,-2.4762,4,sl
010140.KS,2023-08-08,2023-08-14,9160.0,8930.0,-2.6109,4,sl
241560.KS,2023-08-08,2023-08-11,52101.3984,50547.4971,-3.0825,3,sl
000100.KS,2023-08-09,2023-08-14,73167.5625,70263.3425,-4.0693,3,sl
000150.KS,2023-08-09,2023-08-17,107415.0078,101853.9987,-5.2771,5,sl
003490.KS,2023-08-09,2023-08-10,21986.3848,22645.9763,2.9,1,tp
004310.KS,2023-08-09,2023-08-16,4104.522,4070.2362,-0.9353,4,sl
005490.KS,2023-08-09,2023-08-14,549712.625,529455.1668,-3.7851,3,sl
006280.KS,2023-08-09,2023-08-10,116632.1484,120131.1129,2.9,1,tp
011150.KS,2023-08-09,2023-08-11,3095.0,3187.85,2.9,2,tp
012330.KS,2023-08-09,2023-08-10,221339.9062,213299.7749,-3.7325,1,sl
018260.KS,2023-08-09,2023-08-10,128107.25,125841.5328,-1.8686,1,sl
018880.KS,2023-08-09,2023-08-10,8392.4365,8644.2096,2.9,1,tp
207940.KS,2023-08-09,2023-08-16,1226953.625,1214653.375,-1.1025,4,sl
373220.KS,2023-08-09,2023-08-16,553000.0,536000.0,-3.1741,4,sl
002790.KS,2023-08-10,2023-08-17,33500.9375,30372.2579,-9.4391,4,sl
004990.KS,2023-08-10,2023-08-16,22586.7832,22112.6332,-2.1992,3,sl
009830.KS,2023-08-10,2023-08-14,37170.207,35997.9512,-3.2538,2,sl
028050.KS,2023-08-10,2023-08-17,34566.1484,33544.0288,-3.057,4,sl
035420.KS,2023-08-10,2023-08-16,220761.9531,215856.1319,-2.3222,3,sl
042660.KS,2023-08-10,2023-08-11,40369.9727,38892.4922,-3.7599,1,sl
047040.KS,2023-08-10,2023-08-16,4685.0,4550.0,-2.9815,3,sl
051600.KS,2023-08-10,2023-08-16,28887.1309,28714.6706,-0.697,3,sl
051900.KS,2023-08-10,2023-08-11,481846.0,496301.38,2.9,1,tp
069620.KS,2023-08-10,2023-08-17,110972.8047,106410.9211,-4.2108,4,sl
069960.KS,2023-08-10,2023-08-14,60484.7461,62299.2885,2.9,2,tp
105560.KS,2023-08-10,2023-08-16,45438.0234,44907.6185,-1.2673,3,sl
000070.KS,2023-08-11,2023-08-16,66804.6797,65485.5469,-2.0746,2,sl
006980.KS,2023-08-11,2023-08-18,19505.8594,19105.9665,-2.1501,4,sl
009150.KS,2023-08-11,2023-08-14,146753.6094,143942.6214,-2.0154,1,sl
012330.KS,2023-08-11,2023-08-17,220394.0,215191.5608,-2.4605,3,sl
028260.KS,2023-08-11,2023-08-16,99374.5469,98143.0243,-1.3393,2,sl
034020.KS,2023-08-11,2023-08-14,16930.0,16730.0,-1.2813,1,sl
042700.KS,2023-08-11,2023-08-16,47115.1094,48528.5627,2.9,2,tp
047810.KS,2023-08-11,2023-08-16,48332.2148,46077.3633,-4.7653,2,sl
060980.KS,2023-08-11,2023-08-17,30428.2988,29723.5573,-2.4161,3,sl
066570.KS,2023-08-11,2023-08-14,100178.3359,98055.0922,-2.2195,1,sl
161390.KS,2023-08-11,2023-08-14,34186.4258,33533.182,-2.0108,1,sl
000270.KS,2023-08-14,2023-08-17,67349.1875,66664.5713,-1.1165,2,sl
005380.KS,2023-08-14,2023-08-16,163281.0469,162675.6586,-0.4708,1,sl
011210.KS,2023-08-14,2023-08-16,56118.4336,54506.9235,-2.9716,1,sl
011150.KS,2023-08-16,2023-08-17,3075.0,2980.0,-3.1894,1,sl
021050.KS,2023-08-16,2023-08-18,2805.0,1781.0,-36.6062,2,sl
028100.KS,2023-08-16,2023-08-21,11017.0029,10603.9776,-3.849,3,sl
402340.KS,2023-08-16,2023-08-17,45091.1914,44941.3868,-0.4322,1,sl
005830.KS,2023-08-17,2023-08-18,67873.4141,69909.6165,2.9,1,tp
011200.KS,2023-08-17,2023-08-18,16091.1475,16573.8819,2.9,1,tp
086790.KS,2023-08-17,2023-08-28,32208.998,33175.268,2.9,7,tp
097950.KS,2023-08-17,2023-08-18,285134.375,280498.0437,-1.726,1,sl
105560.KS,2023-08-17,2023-08-28,45791.625,47165.3737,2.9,7,tp
000810.KS,2023-08-18,2023-08-24,218315.25,216575.7001,-0.8968,4,sl
012330.KS,2023-08-18,2023-08-23,217083.3594,214245.6684,-1.4072,3,sl
016360.KS,2023-08-18,2023-08-25,30152.791,30152.7886,-0.1,5,sl
024110.KS,2023-08-18,2023-08-29,8582.1797,8839.6451,2.9,7,tp
161390.KS,2023-08-18,2023-08-23,34534.8203,33620.279,-2.7482,3,sl
000660.KS,2023-08-21,2023-08-22,113876.5,117292.795,2.9,1,tp
011150.KS,2023-08-21,2023-08-22,3180.0,3275.4,2.9,1,tp
011200.KS,2023-08-21,2023-08-23,16317.9121,15465.2797,-5.3251,2,sl
018260.KS,2023-08-21,2023-08-24,130184.1562,134089.6809,2.9,3,tp
032640.KS,2023-08-21,2023-08-29,8687.7227,8948.3543,2.9,6,tp
055550.KS,2023-08-21,2023-09-11,31096.416,32029.3085,2.9,15,tp
247540.KS,2023-08-21,2023-08-22,327838.0312,337673.1722,2.9,1,tp
298040.KS,2023-08-21,2023-08-22,184770.5469,190313.6633,2.9,1,tp
000070.KS,2023-08-22,2023-08-24,65768.2188,65014.4345,-1.2461,2,sl
000270.KS,2023-08-22,2023-09-07,67434.7578,67178.0309,-0.4807,12,sl
009830.KS,2023-08-22,2023-08-25,36046.7969,34972.2305,-3.081,3,sl
030210.KS,2023-08-22,2023-08-24,3373.0002,3474.1903,2.9,2,tp
039490.KS,2023-08-22,2023-08-24,85754.6875,88327.3281,2.9,2,tp
047810.KS,2023-08-22,2023-08-28,47106.7539,48519.9565,2.9,4,tp
000100.KS,2023-08-23,2023-08-28,70263.3438,69045.4472,-1.8333,3,sl
001450.KS,2023-08-23,2023-08-25,26776.1426,27579.4269,2.9,2,tp
003550.KS,2023-08-23,2023-09-04,72423.9219,74596.6395,2.9,8,tp
004020.KS,2023-08-23,2023-08-30,32245.8848,33213.2613,2.9,5,tp
005380.KS,2023-08-23,2023-08-25,162156.7656,160859.5031,-0.9,2,sl
005490.KS,2023-08-23,2023-08-24,507356.2188,522576.9053,2.9,1,tp
005830.KS,2023-08-23,2023-09-04,69313.9219,68890.2441,-0.7112,8,sl
005930.KS,2023-08-23,2023-08-31,63456.8359,62889.425,-0.9942,6,sl
005940.KS,2023-08-23,2023-08-31,8798.2061,8688.7543,-1.344,6,sl
009150.KS,2023-08-23,2023-08-24,141713.1875,145964.5831,2.9,1,tp
011070.KS,2023-08-23,2023-08-24,248035.4531,255476.5167,2.9,1,tp
012450.KS,2023-08-23,2023-08-30,120645.0234,124264.3741,2.9,5,tp
018880.KS,2023-08-23,2023-08-24,9505.5176,9141.0569,-3.9342,1,sl
028260.KS,2023-08-23,2023-08-29,98427.2188,101380.0353,2.9,4,tp
034020.KS,2023-08-23,2023-08-28,16380.0,16871.4,2.9,3,tp
051600.KS,2023-08-23,2023-08-30,28800.9023,29664.9294,2.9,5,tp
071050.KS,2023-08-23,2023-08-24,44711.9219,44270.9732,-1.0862,1,sl
099750.KS,2023-08-23,2023-08-24,9540.0,9826.2,2.9,1,tp
241560.KS,2023-08-23,2023-08-25,49542.0273,48993.5916,-1.207,2,sl
000150.KS,2023-08-24,2023-08-28,109854.0391,113149.6602,2.9,2,tp
000990.KS,2023-08-24,2023-08-30,50298.4336,51807.3866,2.9,4,tp
002790.KS,2023-08-24,2023-08-25,30324.125,31233.8488,2.9,1,tp
003090.KS,2023-08-24,2023-08-25,13575.8984,13467.9191,-0.8954,1,sl
004310.KS,2023-08-24,2023-08-31,4001.6641,3962.4799,-1.0792,5,sl
009540.KS,2023-08-24,2023-08-25,105832.8125,104058.0345,-1.777,1,sl
010130.KS,2023-08-24,2023-08-25,451620.3125,465168.9219,2.9,1,tp
034730.KS,2023-08-24,2023-09-01,129278.125,133156.4688,2.9,6,tp
035420.KS,2023-08-24,2023-08-25,224686.6094,211440.8906,-5.9952,1,sl
068270.KS,2023-08-24,2023-09-01,124763.375,124159.4062,-0.5841,6,sl
069500.KS,2023-08-24,2023-09-15,31643.1562,32592.4509,2.9,16,tp
069960.KS,2023-08-24,2023-08-28,61412.4258,63254.7986,2.9,2,tp
078000.KS,2023-08-24,2023-08-30,8024.5503,7940.699,-1.1449,4,sl
090430.KS,2023-08-24,2023-08-25,120932.5938,124560.5716,2.9,1,tp
103140.KS,2023-08-24,2023-08-25,31195.9004,30786.6247,-1.412,1,sl
402340.KS,2023-08-24,2023-08-25,44541.9062,43043.8608,-3.4632,1,sl
002380.KS,2023-08-25,2023-08-28,180858.25,186283.9975,2.9,1,tp
006280.KS,2023-08-25,2023-09-01,112657.1484,111493.7409,-1.1327,5,sl
021050.KS,2023-08-25,2023-08-28,1819.0,1873.57,2.9,1,tp
032830.KS,2023-08-25,2023-09-11,58866.5977,60632.5956,2.9,11,tp
051900.KS,2023-08-25,2023-08-28,434435.4375,447468.5006,2.9,1,tp
069620.KS,2023-08-25,2023-08-28,105815.8906,108990.3673,2.9,1,tp
071050.KS,2023-08-25,2023-08-29,44711.9219,46053.2795,2.9,2,tp
078930.KS,2023-08-25,2023-08-31,31721.1953,31721.1951,-0.1,4,sl
097950.KS,2023-08-25,2023-08-31,281888.9375,279570.8043,-0.9224,4,sl
373220.KS,2023-08-25,2023-09-01,546000.0,543000.0,-0.6495,5,sl
000720.KS,2023-08-28,2023-09-01,34707.7227,33939.645,-2.313,4,sl
004990.KS,2023-08-28,2023-09-04,21422.9609,21336.7517,-0.5024,5,sl
006400.KS,2023-08-28,2023-09-04,595326.1875,591350.6958,-0.7678,5,sl
009160.KS,2023-08-28,2023-08-30,7969.3677,8208.4487,2.9,2,tp
009540.KS,2023-08-28,2023-08-29,112464.8672,115838.8132,2.9,1,tp
010140.KS,2023-08-28,2023-08-29,8610.0,8868.3,2.9,1,tp
